category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0050613	1	0.921887255177341	0	1	delta14-sterol reductase activity	MF	1	1
GO:0050839	1	0.867440556301679	0	2	cell adhesion molecule binding	MF	1	1
GO:0050840	1	0.921612725482533	0	1	extracellular matrix binding	MF	1	1
GO:0051015	1	0.924464405251817	0	1	actin filament binding	MF	1	1
GO:0051016	1	0.849327813245538	0	2	barbed-end actin filament capping	BP	1	1
GO:0051028	1	0.923873462181317	0	1	mRNA transport	BP	1	1
GO:0051056	1	0.642399356454166	0	7	regulation of small GTPase mediated signal transduction	BP	1	1
GO:0051085	1	0.929821379401436	0	1	chaperone cofactor-dependent protein refolding	BP	1	1
GO:0051087	1	0.614402013619606	0	6	chaperone binding	MF	1	1
GO:0051090	1	0.922236537282402	0	1	regulation of DNA-binding transcription factor activity	BP	1	1
GO:0051125	1	0.925545071864282	0	1	regulation of actin nucleation	BP	1	1
GO:0051205	1	0.849397737595508	0	2	protein insertion into membrane	BP	1	1
GO:0051233	1	0.921599473399842	0	1	spindle midzone	CC	1	1
GO:0051258	1	0.722780022420544	0	4	protein polymerization	BP	1	1
GO:0051259	1	0.921599540055196	0	1	protein complex oligomerization	BP	1	1
GO:0051260	1	0.921930306742352	0	1	protein homooligomerization	BP	1	1
GO:0051276	1	0.669241842617819	0	6	chromosome organization	BP	1	1
GO:0051278	1	0.508066895100463	0	9	fungal-type cell wall polysaccharide biosynthetic process	BP	1	1
GO:0051301	1	0.85084089113118	0	2	cell division	BP	1	1
GO:0051315	1	0.924584147086531	0	1	attachment of mitotic spindle microtubules to kinetochore	BP	1	1
GO:0051382	1	0.84980880343088	0	2	kinetochore assembly	BP	1	1
GO:0051403	1	0.854193646132107	0	2	stress-activated MAPK cascade	BP	1	1
GO:0051454	1	0.922569942560928	0	1	intracellular pH elevation	BP	1	1
GO:0051499	1	0.921599492340138	0	1	D-aminoacyl-tRNA deacylase activity	MF	1	1
GO:0051539	1	0.532695373286898	0	8	4 iron, 4 sulfur cluster binding	MF	1	1
GO:0051568	1	0.933084354021738	0	1	histone H3-K4 methylation	BP	1	1
GO:0051592	1	0.921599499126191	0	1	response to calcium ion	BP	1	1
GO:0051603	1	0.318220145973803	0	14	proteolysis involved in cellular protein catabolic process	BP	1	1
GO:0051645	1	0.942095869090847	0	1	Golgi localization	BP	1	1
GO:0051653	1	0.921607187694293	0	1	spindle localization	BP	1	1
GO:0051666	1	0.601544491718405	0	7	actin cortical patch localization	BP	1	1
GO:0051668	1	0.850120359767378	0	2	localization within membrane	BP	1	1
GO:0051701	1	0.408915032565171	0	11	interaction with host	BP	1	1
GO:0051726	1	0.678179951175047	0	5	regulation of cell cycle	BP	1	1
GO:0051730	1	0.928420312385741	0	1	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	MF	1	1
GO:0051751	1	0.921762594807302	0	1	alpha-1,4-mannosyltransferase activity	MF	1	1
GO:0051861	1	0.921599518889169	0	1	glycolipid binding	MF	1	1
GO:0051903	1	0.921669908988017	0	1	S-(hydroxymethyl)glutathione dehydrogenase activity	MF	1	1
GO:0051920	1	0.782705378458452	0	3	peroxiredoxin activity	MF	1	1
GO:0051973	1	0.921599522634521	0	1	positive regulation of telomerase activity	BP	1	1
GO:0051996	1	0.921908280687966	0	1	squalene synthase activity	MF	1	1
GO:0052032	1	0.921696847407639	0	1	modulation by symbiont of host inflammatory response	BP	1	1
GO:0052067	1	0.921605897906567	0	1	negative regulation by symbiont of entry into host cell via phagocytosis	BP	1	1
GO:0052085	1	0.921599659553334	0	1	negative regulation by symbiont of host T-cell mediated immune response	BP	1	1
GO:0052155	1	0.850700492320137	0	2	modulation by symbiont of host cell-mediated immune response	BP	1	1
GO:0052163	1	0.857421851905911	0	2	modulation by symbiont of defense-related host nitric oxide production	BP	1	1
GO:0052164	1	0.921599524781711	0	1	modulation by symbiont of defense-related host reactive oxygen species production	BP	1	1
GO:0052559	1	0.804607849131998	0	3	induction by symbiont of host immune response	BP	1	1
GO:0052855	1	0.921639612245208	0	1	ADP-dependent NAD(P)H-hydrate dehydratase activity	MF	1	1
GO:0052861	1	0.866207412358905	0	2	glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0052862	1	0.866207412358905	0	2	glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0055072	1	0.859637153146878	0	2	iron ion homeostasis	BP	1	1
GO:0055075	1	0.930564027104905	0	1	potassium ion homeostasis	BP	1	1
GO:0055091	1	0.856294034138865	0	2	phospholipid homeostasis	BP	1	1
GO:0060090	1	0.942964824617014	0	1	molecular adaptor activity	MF	1	1
GO:0060236	1	0.852928571037508	0	2	regulation of mitotic spindle organization	BP	1	1
GO:0060257	1	0.626500044335744	0	6	negative regulation of flocculation	BP	1	1
GO:0060962	1	0.93047286931722	0	1	regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0060963	1	0.921821208804979	0	1	positive regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0061013	1	0.921599659553334	0	1	regulation of mRNA catabolic process	BP	1	1
GO:0061407	1	0.852610434480318	0	2	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	BP	1	1
GO:0061575	1	0.921616290558007	0	1	cyclin-dependent protein serine/threonine kinase activator activity	MF	1	1
GO:0061608	1	0.922792873813875	0	1	nuclear import signal receptor activity	MF	1	1
GO:0061617	1	0.782705269159062	0	3	MICOS complex	CC	1	1
GO:0061630	1	0.9222107276861	0	1	ubiquitin protein ligase activity	MF	1	1
GO:0061665	1	0.921780809005775	0	1	SUMO ligase activity	MF	1	1
GO:0061987	1	0.850523156618627	0	2	negative regulation of transcription from RNA polymerase II promoter by glucose	BP	1	1
GO:0065003	1	0.84988406109698	0	2	protein-containing complex assembly	BP	1	1
GO:0070006	1	0.85061727681753	0	2	metalloaminopeptidase activity	MF	1	1
GO:0070051	1	0.921599659553334	0	1	fibrinogen binding	MF	1	1
GO:0070072	1	0.721315271498124	0	4	vacuolar proton-transporting V-type ATPase complex assembly	BP	1	1
GO:0070122	1	0.630527733591043	0	6	isopeptidase activity	MF	1	1
GO:0070136	1	0.92350428788778	0	1	beta-1,2-oligomannoside biosynthetic process	BP	1	1
GO:0070140	1	0.791064251795162	0	3	SUMO-specific isopeptidase activity	MF	1	1
GO:0070273	1	0.921617073075043	0	1	phosphatidylinositol-4-phosphate binding	MF	1	1
GO:0070301	1	0.724960737046373	0	4	cellular response to hydrogen peroxide	BP	1	1
GO:0070319	1	0.924524081599296	0	1	Golgi to plasma membrane transport vesicle	CC	1	1
GO:0070336	1	0.921599508212819	0	1	flap-structured DNA binding	MF	1	1
GO:0070370	1	0.85826391916576	0	2	cellular heat acclimation	BP	1	1
GO:0070390	1	0.936889774255283	0	1	transcription export complex 2	CC	1	1
GO:0070409	1	0.872491740191068	0	2	carbamoyl phosphate biosynthetic process	BP	1	1
GO:0070449	1	0.921766135136803	0	1	elongin complex	CC	1	1
GO:0070461	1	0.921959281831762	0	1	SAGA-type complex	CC	1	1
GO:0070476	1	0.921599550396137	0	1	rRNA (guanine-N7)-methylation	BP	1	1
GO:0070481	1	0.921684914765367	0	1	nuclear-transcribed mRNA catabolic process, non-stop decay	BP	1	1
GO:0070569	1	0.850460230573823	0	2	uridylyltransferase activity	MF	1	1
GO:0070573	1	0.921762594807302	0	1	metallodipeptidase activity	MF	1	1
GO:0070577	1	0.924365842458005	0	1	lysine-acetylated histone binding	MF	1	1
GO:0070784	1	0.859282863254689	0	2	regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070786	1	0.551634394365047	0	8	positive regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070823	1	0.856401746590586	0	2	HDA1 complex	CC	1	1
GO:0070847	1	0.921600046755381	0	1	core mediator complex	CC	1	1
GO:0070880	1	0.923470626336718	0	1	fungal-type cell wall beta-glucan biosynthetic process	BP	1	1
GO:0070887	1	0.127734643411963	0	27	cellular response to chemical stimulus	BP	1	1
GO:0070897	1	0.850965548502443	0	2	transcription preinitiation complex assembly	BP	1	1
GO:0070917	1	0.921599543858836	0	1	inositol phosphoceramide synthase regulator activity	MF	1	1
GO:0070941	1	0.849331487320253	0	2	eisosome assembly	BP	1	1
GO:0070966	1	0.921684914765367	0	1	nuclear-transcribed mRNA catabolic process, no-go decay	BP	1	1
GO:0071025	1	0.921684914765367	0	1	RNA surveillance	BP	1	1
GO:0071203	1	0.921600209489437	0	1	WASH complex	CC	1	1
GO:0071214	1	0.850163944639799	0	2	cellular response to abiotic stimulus	BP	1	1
GO:0071243	1	0.922272067242911	0	1	cellular response to arsenic-containing substance	BP	1	1
GO:0071248	1	0.853372974042747	0	2	cellular response to metal ion	BP	1	1
GO:0071257	1	0.860945083914189	0	2	cellular response to electrical stimulus	BP	1	1
GO:0071276	1	0.736309032443511	0	4	cellular response to cadmium ion	BP	1	1
GO:0071281	1	0.853206571297909	0	2	cellular response to iron ion	BP	1	1
GO:0071333	1	0.736249126566993	0	4	cellular response to glucose stimulus	BP	1	1
GO:0071383	1	0.939033981056143	0	1	cellular response to steroid hormone stimulus	BP	1	1
GO:0071432	1	0.930178009484188	0	1	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071439	1	0.941113675242866	0	1	clathrin complex	CC	1	1
GO:0071444	1	0.788429667951735	0	3	cellular response to pheromone	BP	1	1
GO:0071451	1	0.921599524781711	0	1	cellular response to superoxide	BP	1	1
GO:0071453	1	0.942740839236384	0	1	cellular response to oxygen levels	BP	1	1
GO:0071456	1	0.924624400926479	0	1	cellular response to hypoxia	BP	1	1
GO:0071459	1	0.921599550571166	0	1	protein localization to chromosome, centromeric region	BP	1	1
GO:0071469	1	0.30877915390186	0	15	cellular response to alkaline pH	BP	1	1
GO:0071470	1	0.466475870895725	0	10	cellular response to osmotic stress	BP	1	1
GO:0071472	1	0.922153238536285	0	1	cellular response to salt stress	BP	1	1
GO:0071473	1	0.923059401700815	0	1	cellular response to cation stress	BP	1	1
GO:0071474	1	0.792402659408259	0	3	cellular hyperosmotic response	BP	1	1
GO:0071479	1	0.923195988011993	0	1	cellular response to ionizing radiation	BP	1	1
GO:0071497	1	0.92160218139196	0	1	cellular response to freezing	BP	1	1
GO:0071500	1	0.850481833702064	0	2	cellular response to nitrosative stress	BP	1	1
GO:0071502	1	0.921634346250291	0	1	cellular response to temperature stimulus	BP	1	1
GO:0071507	1	0.922327803625889	0	1	pheromone response MAPK cascade	BP	1	1
GO:0071554	1	0.921599550506612	0	1	cell wall organization or biogenesis	BP	1	1
GO:0071555	1	0.924725744875905	0	1	cell wall organization	BP	1	1
GO:0071572	1	0.921862344805988	0	1	histone H3-K56 deacetylation	BP	1	1
GO:0071579	1	0.926616754469943	0	1	regulation of zinc ion transport	BP	1	1
GO:0071585	1	0.788043239839461	0	3	detoxification of cadmium ion	BP	1	1
GO:0071586	1	0.921599552511628	0	1	CAAX-box protein processing	BP	1	1
GO:0071630	1	0.92162523992854	0	1	nuclear protein quality control by the ubiquitin-proteasome system	BP	1	1
GO:0071631	1	0.935026504816083	0	1	mating pheromone secretion involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071704	1	0.851600859688737	0	2	organic substance metabolic process	BP	1	1
GO:0071805	1	0.932465722226513	0	1	potassium ion transmembrane transport	BP	1	1
GO:0071852	1	0.456046156938486	0	10	fungal-type cell wall organization or biogenesis	BP	1	1
GO:0071897	1	0.862359463197681	0	2	DNA biosynthetic process	BP	1	1
GO:0071944	1	0.922819468706996	0	1	cell periphery	CC	1	1
GO:0071985	1	0.921599518115503	0	1	multivesicular body sorting pathway	BP	1	1
GO:0072488	1	0.850964513824464	0	2	ammonium transmembrane transport	BP	1	1
GO:0072546	1	0.929915930877755	0	1	ER membrane protein complex	CC	1	1
GO:0072583	1	0.922022213459264	0	1	clathrin-dependent endocytosis	BP	1	1
GO:0072593	1	0.921599538611573	0	1	reactive oxygen species metabolic process	BP	1	1
GO:0072665	1	0.876207390379591	0	2	protein localization to vacuole	BP	1	1
GO:0072686	1	0.528815166252067	0	8	mitotic spindle	CC	1	1
GO:0072711	1	0.921852798008927	0	1	cellular response to hydroxyurea	BP	1	1
GO:0089701	1	0.921599541411766	0	1	U2AF	CC	1	1
GO:0090029	1	0.921792362766897	0	1	negative regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion	BP	1	1
GO:0090033	1	0.849420596045098	0	2	positive regulation of filamentous growth	BP	1	1
GO:0090038	1	0.937570404557494	0	1	negative regulation of protein kinase C signaling	BP	1	1
GO:0090156	1	0.921599550240112	0	1	cellular sphingolipid homeostasis	BP	1	1
GO:0090375	1	0.923783066299465	0	1	negative regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	BP	1	1
GO:0090481	1	0.922129747980541	0	1	pyrimidine nucleotide-sugar transmembrane transport	BP	1	1
GO:0090529	1	0.931829306801678	0	1	cell septum assembly	BP	1	1
GO:0090554	1	0.939033981056143	0	1	phosphatidylcholine-translocating ATPase activity	MF	1	1
GO:0090556	1	0.939033981056143	0	1	phosphatidylserine-translocating ATPase activity	MF	1	1
GO:0090730	1	0.922015613757	0	1	Las1 complex	CC	1	1
GO:0097020	1	0.921599531990785	0	1	COPII adaptor activity	MF	1	1
GO:0097042	1	0.93627769085741	0	1	extrinsic component of fungal-type vacuolar membrane	CC	1	1
GO:0097043	1	0.922753650562518	0	1	histone H3-K56 acetylation	BP	1	1
GO:0097308	1	0.743225292254203	0	4	cellular response to farnesol	BP	1	1
GO:0097316	1	0.539891088028016	0	8	cellular response to N-acetyl-D-glucosamine	BP	1	1
GO:0097367	1	0.853065276093905	0	2	carbohydrate derivative binding	MF	1	1
GO:0097428	1	0.782705385566787	0	3	protein maturation by iron-sulfur cluster transfer	BP	1	1
GO:0097576	1	0.923910033435783	0	1	vacuole fusion	BP	1	1
GO:0097623	1	0.930564027104905	0	1	potassium ion export across plasma membrane	BP	1	1
GO:0098599	1	0.921614083462662	0	1	palmitoyl hydrolase activity	MF	1	1
GO:0098656	1	0.921599572862824	0	1	anion transmembrane transport	BP	1	1
GO:0120009	1	0.921599518889169	0	1	intermembrane lipid transfer	BP	1	1
GO:0120013	1	0.921599518889169	0	1	intermembrane lipid transfer activity	MF	1	1
GO:0120029	1	0.929745370018215	0	1	proton export across plasma membrane	BP	1	1
GO:0140110	1	0.853670726363509	0	2	transcription regulator activity	MF	1	1
GO:0140341	1	0.939033981056143	0	1	NA	NA	1	1
GO:1900079	1	0.932082839774964	0	1	regulation of arginine biosynthetic process	BP	1	1
GO:1900188	1	0.921821208804979	0	1	negative regulation of cell adhesion involved in single-species biofilm formation	BP	1	1
GO:1900190	1	0.922015613757	0	1	regulation of single-species biofilm formation	BP	1	1
GO:1900228	1	0.922063283019108	0	1	regulation of single-species biofilm formation in or on host organism	BP	1	1
GO:1900233	1	0.440944022678603	0	11	positive regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900239	1	0.247078744076847	0	18	regulation of phenotypic switching	BP	1	1
GO:1900241	1	0.422784176572675	0	11	positive regulation of phenotypic switching	BP	1	1
GO:1900373	1	0.854680003378694	0	2	positive regulation of purine nucleotide biosynthetic process	BP	1	1
GO:1900409	1	0.924039824803035	0	1	positive regulation of cellular response to oxidative stress	BP	1	1
GO:1900428	1	0.62508208973298	0	6	regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900432	1	0.798224158491823	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900433	1	0.619011857355871	0	6	positive regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900434	1	0.921599446415097	0	1	regulation of filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:1900437	1	0.921701915651295	0	1	regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900439	1	0.301684792695157	0	16	positive regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900441	1	0.921699360081401	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:1900444	1	0.851830760187916	0	2	negative regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900461	1	0.305878591350795	0	15	positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter	BP	1	1
GO:1900742	1	0.923783066299465	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1900743	1	0.855402012081589	0	2	positive regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1901135	1	0.853065276093905	0	2	carbohydrate derivative metabolic process	BP	1	1
GO:1901474	1	0.939033981056143	0	1	azole transmembrane transporter activity	MF	1	1
GO:1901642	1	0.922022213459264	0	1	nucleoside transmembrane transport	BP	1	1
GO:1902600	1	0.30250009302002	0	15	proton transmembrane transport	BP	1	1
GO:1902751	1	0.927144014850002	0	1	positive regulation of cell cycle G2/M phase transition	BP	1	1
GO:1902859	1	0.921623243420723	0	1	propionyl-CoA catabolic process	BP	1	1
GO:1903338	1	0.922015613757	0	1	regulation of cell wall organization or biogenesis	BP	1	1
GO:1903364	1	0.850730747266671	0	2	positive regulation of cellular protein catabolic process	BP	1	1
GO:1903692	1	0.922819468706996	0	1	methionine import across plasma membrane	BP	1	1
GO:1903875	1	0.939033981056143	0	1	corticosterone binding	MF	1	1
GO:1903924	1	0.939033981056143	0	1	estradiol binding	MF	1	1
GO:1904680	1	0.927296775914906	0	1	peptide transmembrane transporter activity	MF	1	1
GO:1905775	1	0.928986403000004	0	1	negative regulation of DNA helicase activity	BP	1	1
GO:1990071	1	0.923873462181317	0	1	TRAPPII protein complex	CC	1	1
GO:1990277	1	0.573993909592372	0	7	parasexual conjugation with cellular fusion	BP	1	1
GO:1990316	1	0.928583944416054	0	1	Atg1/ULK1 kinase complex	CC	1	1
GO:1990380	1	0.921755665368647	0	1	Lys48-specific deubiquitinase activity	MF	1	1
GO:1990426	1	0.92162523992854	0	1	mitotic recombination-dependent replication fork processing	BP	1	1
GO:1990498	1	0.930140806506871	0	1	mitotic spindle microtubule	CC	1	1
GO:1990570	1	0.921633106122874	0	1	GDP-mannose transmembrane transport	BP	1	1
GO:1990573	1	0.932465722226513	0	1	potassium ion import across plasma membrane	BP	1	1
GO:1990610	1	0.921600902385199	0	1	acetolactate synthase regulator activity	MF	1	1
GO:1990879	1	0.921599457315951	0	1	CST complex	CC	1	1
GO:1990904	1	0.854539961474958	0	2	ribonucleoprotein complex	CC	1	1
GO:1990961	1	0.519904943809387	0	9	drug transmembrane export	BP	1	1
GO:2000002	1	0.921628440206916	0	1	negative regulation of DNA damage checkpoint	BP	1	1
GO:2000134	1	0.723315882496819	0	4	negative regulation of G1/S transition of mitotic cell cycle	BP	1	1
GO:2000220	1	0.305878591350795	0	15	regulation of pseudohyphal growth	BP	1	1
GO:2000221	1	0.682568656791752	0	5	negative regulation of pseudohyphal growth	BP	1	1
GO:2000222	1	0.923521220844217	0	1	positive regulation of pseudohyphal growth	BP	1	1
GO:2001023	1	0.922169278414428	0	1	regulation of response to drug	BP	1	1
GO:2001024	1	0.92364161700235	0	1	negative regulation of response to drug	BP	1	1
GO:2001038	1	0.921599475604796	0	1	regulation of cellular response to drug	BP	1	1
GO:2001040	1	0.9297834158731	0	1	positive regulation of cellular response to drug	BP	1	1
