category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0051537	1	0.930240558388549	0	3	2 iron, 2 sulfur cluster binding	MF	1	1
GO:0051539	1	0.860911645626247	0	8	4 iron, 4 sulfur cluster binding	MF	1	1
GO:0051568	1	0.995851410071427	0	1	histone H3-K4 methylation	BP	1	1
GO:0051592	1	0.966240437218778	0	1	response to calcium ion	BP	1	1
GO:0051594	1	0.990485201338825	0	1	detection of glucose	BP	1	1
GO:0051603	1	0.630756950513671	0	14	proteolysis involved in cellular protein catabolic process	BP	1	1
GO:0051645	1	0.997230495891795	0	1	Golgi localization	BP	1	1
GO:0051653	1	0.970302881785522	0	1	spindle localization	BP	1	1
GO:0051666	1	0.902445702548358	0	7	actin cortical patch localization	BP	1	1
GO:0051668	1	0.955218362131105	0	2	localization within membrane	BP	1	1
GO:0051701	1	0.747538329634986	0	11	interaction with host	BP	1	1
GO:0051726	1	0.89906717996296	0	5	regulation of cell cycle	BP	1	1
GO:0051730	1	0.993260219409676	0	1	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	MF	1	1
GO:0051751	1	0.974756019979435	0	1	alpha-1,4-mannosyltransferase activity	MF	1	1
GO:0051861	1	0.966558723494025	0	1	glycolipid binding	MF	1	1
GO:0051903	1	0.972935874434227	0	1	S-(hydroxymethyl)glutathione dehydrogenase activity	MF	1	1
GO:0051920	1	0.904842763633268	0	3	peroxiredoxin activity	MF	1	1
GO:0051973	1	0.966639738274515	0	1	positive regulation of telomerase activity	BP	1	1
GO:0051996	1	0.976606015248891	0	1	squalene synthase activity	MF	1	1
GO:0052002	1	0.982504558623106	0	1	metabolism by symbiont of substance in host	BP	1	1
GO:0052032	1	0.973565230752146	0	1	modulation by symbiont of host inflammatory response	BP	1	1
GO:0052067	1	0.970173711052457	0	1	negative regulation by symbiont of entry into host cell via phagocytosis	BP	1	1
GO:0052085	1	0.968803151923035	0	1	negative regulation by symbiont of host T-cell mediated immune response	BP	1	1
GO:0052155	1	0.95256219352455	0	2	modulation by symbiont of host cell-mediated immune response	BP	1	1
GO:0052163	1	0.969094470142042	0	2	modulation by symbiont of defense-related host nitric oxide production	BP	1	1
GO:0052559	1	0.983764856418197	0	3	induction by symbiont of host immune response	BP	1	1
GO:0052855	1	0.972024482927157	0	1	ADP-dependent NAD(P)H-hydrate dehydratase activity	MF	1	1
GO:0052861	1	0.987890931911018	0	2	glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0052862	1	0.987890931911018	0	2	glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0055072	1	0.966133747918994	0	2	iron ion homeostasis	BP	1	1
GO:0055074	1	0.93792882422451	0	3	calcium ion homeostasis	BP	1	1
GO:0055075	1	0.994993267389765	0	1	potassium ion homeostasis	BP	1	1
GO:0055088	1	0.928682376651718	0	4	lipid homeostasis	BP	1	1
GO:0055091	1	0.973070302593985	0	2	phospholipid homeostasis	BP	1	1
GO:0060090	1	0.997362345424497	0	1	molecular adaptor activity	MF	1	1
GO:0060236	1	0.960829453261694	0	2	regulation of mitotic spindle organization	BP	1	1
GO:0060237	1	0.93235097505708	0	4	regulation of fungal-type cell wall organization	BP	1	1
GO:0060257	1	0.917445577510274	0	6	negative regulation of flocculation	BP	1	1
GO:0060962	1	0.994940889129357	0	1	regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0060963	1	0.97558956697936	0	1	positive regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0061013	1	0.968803151923035	0	1	regulation of mRNA catabolic process	BP	1	1
GO:0061407	1	0.954971056978329	0	2	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	BP	1	1
GO:0061575	1	0.970973426981376	0	1	cyclin-dependent protein serine/threonine kinase activator activity	MF	1	1
GO:0061608	1	0.982129494336391	0	1	nuclear import signal receptor activity	MF	1	1
GO:0061617	1	0.903286667374316	0	3	MICOS complex	CC	1	1
GO:0061630	1	0.979119938316239	0	1	ubiquitin protein ligase activity	MF	1	1
GO:0061665	1	0.975032206719362	0	1	SUMO ligase activity	MF	1	1
GO:0061987	1	0.958240826745041	0	2	negative regulation of transcription from RNA polymerase II promoter by glucose	BP	1	1
GO:0065003	1	0.949093426284261	0	2	protein-containing complex assembly	BP	1	1
GO:0070006	1	0.959486906668333	0	2	metalloaminopeptidase activity	MF	1	1
GO:0070051	1	0.968803151923035	0	1	fibrinogen binding	MF	1	1
GO:0070072	1	0.875876572497772	0	4	vacuolar proton-transporting V-type ATPase complex assembly	BP	1	1
GO:0070122	1	0.864249169392404	0	6	isopeptidase activity	MF	1	1
GO:0070135	1	0.971698985827516	0	2	beta-1,2-oligomannoside metabolic process	BP	1	1
GO:0070136	1	0.984566476981119	0	1	beta-1,2-oligomannoside biosynthetic process	BP	1	1
GO:0070140	1	0.948150655811545	0	3	SUMO-specific isopeptidase activity	MF	1	1
GO:0070250	1	0.967771151360943	0	1	mating projection membrane	CC	1	1
GO:0070273	1	0.97101952927329	0	1	phosphatidylinositol-4-phosphate binding	MF	1	1
GO:0070301	1	0.915200658053832	0	4	cellular response to hydrogen peroxide	BP	1	1
GO:0070319	1	0.987156041955066	0	1	Golgi to plasma membrane transport vesicle	CC	1	1
GO:0070336	1	0.966368224358455	0	1	flap-structured DNA binding	MF	1	1
GO:0070370	1	0.977742533556388	0	2	cellular heat acclimation	BP	1	1
GO:0070390	1	0.996438372385867	0	1	transcription export complex 2	CC	1	1
GO:0070403	1	0.9041983208709	0	4	NAD+ binding	MF	1	1
GO:0070409	1	0.973538070259967	0	2	carbamoyl phosphate biosynthetic process	BP	1	1
GO:0070417	1	0.924907893957859	0	4	cellular response to cold	BP	1	1
GO:0070449	1	0.974811112395247	0	1	elongin complex	CC	1	1
GO:0070461	1	0.977118676866858	0	1	SAGA-type complex	CC	1	1
GO:0070481	1	0.973301068499366	0	1	nuclear-transcribed mRNA catabolic process, non-stop decay	BP	1	1
GO:0070509	1	0.925522710965022	0	4	calcium ion import	BP	1	1
GO:0070569	1	0.958668639829457	0	2	uridylyltransferase activity	MF	1	1
GO:0070573	1	0.974756019979435	0	1	metallodipeptidase activity	MF	1	1
GO:0070577	1	0.986798254841129	0	1	lysine-acetylated histone binding	MF	1	1
GO:0070783	1	0.742454584930879	0	19	growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070784	1	0.962207063816572	0	2	regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070785	1	0.922426528397141	0	5	negative regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070786	1	0.909959028249565	0	8	positive regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070823	1	0.977776234287511	0	2	HDA1 complex	CC	1	1
GO:0070847	1	0.969092905266614	0	1	core mediator complex	CC	1	1
GO:0070880	1	0.984466793562183	0	1	fungal-type cell wall beta-glucan biosynthetic process	BP	1	1
GO:0070887	1	0.616044306905346	0	27	cellular response to chemical stimulus	BP	1	1
GO:0070897	1	0.955818929141616	0	2	transcription preinitiation complex assembly	BP	1	1
GO:0070917	1	0.967410961008087	0	1	inositol phosphoceramide synthase regulator activity	MF	1	1
GO:0070941	1	0.940141851341921	0	2	eisosome assembly	BP	1	1
GO:0070966	1	0.973301068499366	0	1	nuclear-transcribed mRNA catabolic process, no-go decay	BP	1	1
GO:0071025	1	0.973301068499366	0	1	RNA surveillance	BP	1	1
GO:0071203	1	0.969167626016313	0	1	WASH complex	CC	1	1
GO:0071214	1	0.956264410578686	0	2	cellular response to abiotic stimulus	BP	1	1
GO:0071243	1	0.979518397997206	0	1	cellular response to arsenic-containing substance	BP	1	1
GO:0071248	1	0.969555394289246	0	2	cellular response to metal ion	BP	1	1
GO:0071257	1	0.963615508232745	0	2	cellular response to electrical stimulus	BP	1	1
GO:0071260	1	0.940529158944031	0	6	cellular response to mechanical stimulus	BP	1	1
GO:0071266	1	0.974209433124686	0	1	'de novo' L-methionine biosynthetic process	BP	1	1
GO:0071276	1	0.934508998815269	0	4	cellular response to cadmium ion	BP	1	1
GO:0071280	1	0.725817723936944	0	17	cellular response to copper ion	BP	1	1
GO:0071281	1	0.970263883493598	0	2	cellular response to iron ion	BP	1	1
GO:0071285	1	0.68829388865032	0	17	cellular response to lithium ion	BP	1	1
GO:0071311	1	0.986475008780629	0	2	cellular response to acetate	BP	1	1
GO:0071333	1	0.931083902521767	0	4	cellular response to glucose stimulus	BP	1	1
GO:0071383	1	0.996765074919875	0	1	cellular response to steroid hormone stimulus	BP	1	1
GO:0071432	1	0.994759075630681	0	1	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071439	1	0.997081339049645	0	1	clathrin complex	CC	1	1
GO:0071444	1	0.937502489459781	0	3	cellular response to pheromone	BP	1	1
GO:0071453	1	0.997328369315872	0	1	cellular response to oxygen levels	BP	1	1
GO:0071456	1	0.987376251776234	0	1	cellular response to hypoxia	BP	1	1
GO:0071459	1	0.968332780602937	0	1	protein localization to chromosome, centromeric region	BP	1	1
GO:0071467	1	0.682651858152227	0	21	cellular response to pH	BP	1	1
GO:0071468	1	0.919015780248524	0	4	cellular response to acidic pH	BP	1	1
GO:0071469	1	0.741520058560878	0	15	cellular response to alkaline pH	BP	1	1
GO:0071470	1	0.835058192369193	0	10	cellular response to osmotic stress	BP	1	1
GO:0071472	1	0.978720287038513	0	1	cellular response to salt stress	BP	1	1
GO:0071473	1	0.98313789985931	0	1	cellular response to cation stress	BP	1	1
GO:0071474	1	0.964859264146956	0	3	cellular hyperosmotic response	BP	1	1
GO:0071479	1	0.983604732010496	0	1	cellular response to ionizing radiation	BP	1	1
GO:0071497	1	0.969674623740855	0	1	cellular response to freezing	BP	1	1
GO:0071500	1	0.955797139744528	0	2	cellular response to nitrosative stress	BP	1	1
GO:0071502	1	0.971827903875901	0	1	cellular response to temperature stimulus	BP	1	1
GO:0071507	1	0.979858647792824	0	1	pheromone response MAPK cascade	BP	1	1
GO:0071554	1	0.968269540564694	0	1	cell wall organization or biogenesis	BP	1	1
GO:0071555	1	0.987593807525485	0	1	cell wall organization	BP	1	1
GO:0071572	1	0.976095999179848	0	1	histone H3-K56 deacetylation	BP	1	1
GO:0071577	1	0.943763503462862	0	2	zinc ion transmembrane transport	BP	1	1
GO:0071578	1	0.972123624702492	0	1	zinc ion import across plasma membrane	BP	1	1
GO:0071579	1	0.990958782931774	0	1	regulation of zinc ion transport	BP	1	1
GO:0071585	1	0.947746315175793	0	3	detoxification of cadmium ion	BP	1	1
GO:0071586	1	0.968495249459766	0	1	CAAX-box protein processing	BP	1	1
GO:0071630	1	0.971441847352492	0	1	nuclear protein quality control by the ubiquitin-proteasome system	BP	1	1
GO:0071631	1	0.996153955248384	0	1	mating pheromone secretion involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071704	1	0.96482757472775	0	2	organic substance metabolic process	BP	1	1
GO:0071805	1	0.99572552309086	0	1	potassium ion transmembrane transport	BP	1	1
GO:0071852	1	0.810530986108282	0	10	fungal-type cell wall organization or biogenesis	BP	1	1
GO:0071897	1	0.98613703016472	0	2	DNA biosynthetic process	BP	1	1
GO:0071916	1	0.97130888197762	0	2	dipeptide transmembrane transporter activity	MF	1	1
GO:0071944	1	0.982237071523549	0	1	cell periphery	CC	1	1
GO:0071949	1	0.928684391686184	0	4	FAD binding	MF	1	1
GO:0071985	1	0.966543048615894	0	1	multivesicular body sorting pathway	BP	1	1
GO:0072488	1	0.961825240596876	0	2	ammonium transmembrane transport	BP	1	1
GO:0072546	1	0.994581220852894	0	1	ER membrane protein complex	CC	1	1
GO:0072583	1	0.977690260019742	0	1	clathrin-dependent endocytosis	BP	1	1
GO:0072593	1	0.967136147475442	0	1	reactive oxygen species metabolic process	BP	1	1
GO:0072665	1	0.992622384015623	0	2	protein localization to vacuole	BP	1	1
GO:0072686	1	0.799599704495551	0	8	mitotic spindle	CC	1	1
GO:0072711	1	0.975983115974837	0	1	cellular response to hydroxyurea	BP	1	1
GO:0089701	1	0.967269758159037	0	1	U2AF	CC	1	1
GO:0090029	1	0.9751987525158	0	1	negative regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion	BP	1	1
GO:0090033	1	0.943851647213178	0	2	positive regulation of filamentous growth	BP	1	1
GO:0090038	1	0.996542145982962	0	1	negative regulation of protein kinase C signaling	BP	1	1
GO:0090156	1	0.968146021012745	0	1	cellular sphingolipid homeostasis	BP	1	1
GO:0090375	1	0.98535041942685	0	1	negative regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	BP	1	1
GO:0090481	1	0.978548753715792	0	1	pyrimidine nucleotide-sugar transmembrane transport	BP	1	1
GO:0090529	1	0.995548816599099	0	1	cell septum assembly	BP	1	1
GO:0090554	1	0.996765074919875	0	1	phosphatidylcholine-translocating ATPase activity	MF	1	1
GO:0090556	1	0.996765074919875	0	1	phosphatidylserine-translocating ATPase activity	MF	1	1
GO:0090730	1	0.977633043783626	0	1	Las1 complex	CC	1	1
GO:0097020	1	0.966890855700534	0	1	COPII adaptor activity	MF	1	1
GO:0097042	1	0.99634499484668	0	1	extrinsic component of fungal-type vacuolar membrane	CC	1	1
GO:0097043	1	0.981967510110828	0	1	histone H3-K56 acetylation	BP	1	1
GO:0097237	1	0.968238292097452	0	1	cellular response to toxic substance	BP	1	1
GO:0097308	1	0.946060474292602	0	4	cellular response to farnesol	BP	1	1
GO:0097316	1	0.854770876114181	0	8	cellular response to N-acetyl-D-glucosamine	BP	1	1
GO:0097367	1	0.962872571957912	0	2	carbohydrate derivative binding	MF	1	1
GO:0097428	1	0.905370005205026	0	3	protein maturation by iron-sulfur cluster transfer	BP	1	1
GO:0097576	1	0.985685685210967	0	1	vacuole fusion	BP	1	1
GO:0097623	1	0.994993267389765	0	1	potassium ion export across plasma membrane	BP	1	1
GO:0098599	1	0.970836139273062	0	1	palmitoyl hydrolase activity	MF	1	1
GO:0098609	1	0.879542496787342	0	6	cell-cell adhesion	BP	1	1
GO:0098656	1	0.968629678383319	0	1	anion transmembrane transport	BP	1	1
GO:0098703	1	0.981146707197809	0	1	calcium ion import across plasma membrane	BP	1	1
GO:0120009	1	0.966558723494025	0	1	intermembrane lipid transfer	BP	1	1
GO:0120013	1	0.966558723494025	0	1	intermembrane lipid transfer activity	MF	1	1
GO:0120029	1	0.994457079417121	0	1	proton export across plasma membrane	BP	1	1
GO:0140110	1	0.966824897207351	0	2	transcription regulator activity	MF	1	1
GO:0140326	1	0.983628883790267	0	5	NA	NA	1	1
GO:0140341	1	0.996765074919875	0	1	NA	NA	1	1
GO:1900079	1	0.995626102119138	0	1	regulation of arginine biosynthetic process	BP	1	1
GO:1900188	1	0.97558956697936	0	1	negative regulation of cell adhesion involved in single-species biofilm formation	BP	1	1
GO:1900189	1	0.593567345110469	0	29	positive regulation of cell adhesion involved in single-species biofilm formation	BP	1	1
GO:1900190	1	0.977633043783626	0	1	regulation of single-species biofilm formation	BP	1	1
GO:1900191	1	0.994659668654903	0	1	negative regulation of single-species biofilm formation	BP	1	1
GO:1900228	1	0.978033682836167	0	1	regulation of single-species biofilm formation in or on host organism	BP	1	1
GO:1900231	1	0.636912555055221	0	21	regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900233	1	0.814931186605521	0	11	positive regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900239	1	0.705401230127359	0	18	regulation of phenotypic switching	BP	1	1
GO:1900240	1	0.952548533471275	0	2	negative regulation of phenotypic switching	BP	1	1
GO:1900241	1	0.799365932520098	0	11	positive regulation of phenotypic switching	BP	1	1
GO:1900373	1	0.971412296015752	0	2	positive regulation of purine nucleotide biosynthetic process	BP	1	1
GO:1900409	1	0.986016150211065	0	1	positive regulation of cellular response to oxidative stress	BP	1	1
GO:1900428	1	0.911592736373043	0	6	regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900429	1	0.542868945056783	0	33	negative regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900432	1	0.959118103991472	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900433	1	0.879142891786825	0	6	positive regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900434	1	0.965822045350197	0	1	regulation of filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:1900437	1	0.973671626267928	0	1	regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900438	1	0.94866902654203	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900439	1	0.794716200732334	0	16	positive regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900441	1	0.973618377596515	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:1900443	1	0.880262818997934	0	9	regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900444	1	0.960137631351235	0	2	negative regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900461	1	0.761779931151588	0	15	positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter	BP	1	1
GO:1900742	1	0.98535041942685	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1900743	1	0.967757755803356	0	2	positive regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1901135	1	0.962872571957912	0	2	carbohydrate derivative metabolic process	BP	1	1
GO:1901474	1	0.996765074919875	0	1	azole transmembrane transporter activity	MF	1	1
GO:1901642	1	0.977690260019742	0	1	nucleoside transmembrane transport	BP	1	1
GO:1902600	1	0.693368539208795	0	15	proton transmembrane transport	BP	1	1
GO:1902751	1	0.991712513050438	0	1	positive regulation of cell cycle G2/M phase transition	BP	1	1
GO:1902859	1	0.971346871761749	0	1	propionyl-CoA catabolic process	BP	1	1
GO:1903338	1	0.977633043783626	0	1	regulation of cell wall organization or biogenesis	BP	1	1
GO:1903364	1	0.956322208294575	0	2	positive regulation of cellular protein catabolic process	BP	1	1
GO:1903561	1	0.264660829302976	0	58	extracellular vesicle	CC	1	1
GO:1903692	1	0.982237071523549	0	1	methionine import across plasma membrane	BP	1	1
GO:1903875	1	0.996765074919875	0	1	corticosterone binding	MF	1	1
GO:1903924	1	0.996765074919875	0	1	estradiol binding	MF	1	1
GO:1904680	1	0.991918162456141	0	1	peptide transmembrane transporter activity	MF	1	1
GO:1905775	1	0.993822472112707	0	1	negative regulation of DNA helicase activity	BP	1	1
GO:1990023	1	0.994841342991439	0	1	mitotic spindle midzone	CC	1	1
GO:1990071	1	0.985590381545794	0	1	TRAPPII protein complex	CC	1	1
GO:1990277	1	0.864076213032914	0	7	parasexual conjugation with cellular fusion	BP	1	1
GO:1990316	1	0.993430602961895	0	1	Atg1/ULK1 kinase complex	CC	1	1
GO:1990380	1	0.974646061501402	0	1	Lys48-specific deubiquitinase activity	MF	1	1
GO:1990426	1	0.971441847352492	0	1	mitotic recombination-dependent replication fork processing	BP	1	1
