category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0048278	1	0.938198543703781	0	2	vesicle docking	BP	1	1
GO:0048280	1	0.985145744767801	0	1	vesicle fusion with Golgi apparatus	BP	1	1
GO:0048288	1	0.930845850939893	0	2	nuclear membrane fusion involved in karyogamy	BP	1	1
GO:0048478	1	0.960915977251012	0	1	replication fork protection	BP	1	1
GO:0048487	1	0.960906954351803	0	1	beta-tubulin binding	MF	1	1
GO:0048500	1	0.823630978695882	0	5	signal recognition particle	CC	1	1
GO:0048543	1	0.962124052928493	0	1	phytochrome chromophore biosynthetic process	BP	1	1
GO:0048869	1	0.873057083748311	0	4	cellular developmental process	BP	1	1
GO:0050085	1	0.960907457258612	0	1	mannitol 2-dehydrogenase (NADP+) activity	MF	1	1
GO:0050113	1	0.960921678587469	0	1	inositol oxygenase activity	MF	1	1
GO:0050185	1	0.972932527560193	0	1	phosphatidylinositol deacylase activity	MF	1	1
GO:0050291	1	0.923646461708724	0	2	sphingosine N-acyltransferase activity	MF	1	1
GO:0050295	1	0.972598826066015	0	1	steryl-beta-glucosidase activity	MF	1	1
GO:0050353	1	0.961067204266859	0	1	trimethyllysine dioxygenase activity	MF	1	1
GO:0050385	1	0.960907339511886	0	1	ureidoglycolate lyase activity	MF	1	1
GO:0050483	1	0.961611659661628	0	1	IMP 5'-nucleotidase activity	MF	1	1
GO:0050839	1	0.943113135190194	0	2	cell adhesion molecule binding	MF	1	1
GO:0050840	1	0.960924030650905	0	1	extracellular matrix binding	MF	1	1
GO:0051015	1	0.964482981921978	0	1	actin filament binding	MF	1	1
GO:0051016	1	0.923333828696267	0	2	barbed-end actin filament capping	BP	1	1
GO:0051028	1	0.96375230774351	0	1	mRNA transport	BP	1	1
GO:0051082	1	0.340359029529887	0	28	unfolded protein binding	MF	1	1
GO:0051085	1	0.970635932269855	0	1	chaperone cofactor-dependent protein refolding	BP	1	1
GO:0051087	1	0.789993270911145	0	6	chaperone binding	MF	1	1
GO:0051090	1	0.961706077987735	0	1	regulation of DNA-binding transcription factor activity	BP	1	1
GO:0051125	1	0.965802177167041	0	1	regulation of actin nucleation	BP	1	1
GO:0051205	1	0.923425373739494	0	2	protein insertion into membrane	BP	1	1
GO:0051233	1	0.960907134722351	0	1	spindle midzone	CC	1	1
GO:0051258	1	0.854619375377189	0	4	protein polymerization	BP	1	1
GO:0051259	1	0.960907367261892	0	1	protein complex oligomerization	BP	1	1
GO:0051260	1	0.9613221885003	0	1	protein homooligomerization	BP	1	1
GO:0051276	1	0.861917017920718	0	6	chromosome organization	BP	1	1
GO:0051278	1	0.746749673027372	0	9	fungal-type cell wall polysaccharide biosynthetic process	BP	1	1
GO:0051301	1	0.925311091845804	0	2	cell division	BP	1	1
GO:0051315	1	0.964630302545347	0	1	attachment of mitotic spindle microtubules to kinetochore	BP	1	1
GO:0051382	1	0.923962414346462	0	2	kinetochore assembly	BP	1	1
GO:0051403	1	0.929571261342296	0	2	stress-activated MAPK cascade	BP	1	1
GO:0051453	1	0.962138591492444	0	1	regulation of intracellular pH	BP	1	1
GO:0051454	1	0.962124052928493	0	1	intracellular pH elevation	BP	1	1
GO:0051499	1	0.960907193566097	0	1	D-aminoacyl-tRNA deacylase activity	MF	1	1
GO:0051536	1	0.506773291670152	0	19	iron-sulfur cluster binding	MF	1	1
GO:0051537	1	0.899248009878021	0	3	2 iron, 2 sulfur cluster binding	MF	1	1
GO:0051539	1	0.747383335873928	0	8	4 iron, 4 sulfur cluster binding	MF	1	1
GO:0051568	1	0.973782686443992	0	1	histone H3-K4 methylation	BP	1	1
GO:0051592	1	0.960907215400722	0	1	response to calcium ion	BP	1	1
GO:0051594	1	0.966717738180158	0	1	detection of glucose	BP	1	1
GO:0051603	1	0.571621114660317	0	14	proteolysis involved in cellular protein catabolic process	BP	1	1
GO:0051645	1	0.982244563513425	0	1	Golgi localization	BP	1	1
GO:0051653	1	0.960917079200953	0	1	spindle localization	BP	1	1
GO:0051668	1	0.924369988910371	0	2	localization within membrane	BP	1	1
GO:0051726	1	0.836087143254415	0	5	regulation of cell cycle	BP	1	1
GO:0051730	1	0.969144153326616	0	1	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	MF	1	1
GO:0051751	1	0.961111945376119	0	1	alpha-1,4-mannosyltransferase activity	MF	1	1
GO:0051861	1	0.960907282556454	0	1	glycolipid binding	MF	1	1
GO:0051903	1	0.960995745516217	0	1	S-(hydroxymethyl)glutathione dehydrogenase activity	MF	1	1
GO:0051920	1	0.887217906165575	0	3	peroxiredoxin activity	MF	1	1
GO:0051973	1	0.960907296158325	0	1	positive regulation of telomerase activity	BP	1	1
GO:0051996	1	0.961294577003445	0	1	squalene synthase activity	MF	1	1
GO:0052002	1	0.962522096227443	0	1	metabolism by symbiont of substance in host	BP	1	1
GO:0052032	1	0.961029519941001	0	1	modulation by symbiont of host inflammatory response	BP	1	1
GO:0052067	1	0.960915459361411	0	1	negative regulation by symbiont of entry into host cell via phagocytosis	BP	1	1
GO:0052163	1	0.933261066839985	0	2	modulation by symbiont of defense-related host nitric oxide production	BP	1	1
GO:0052559	1	0.915202570867956	0	3	induction by symbiont of host immune response	BP	1	1
GO:0052855	1	0.960957756129781	0	1	ADP-dependent NAD(P)H-hydrate dehydratase activity	MF	1	1
GO:0052861	1	0.943414942916216	0	2	glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0052862	1	0.943414942916216	0	2	glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0055072	1	0.935444529401261	0	2	iron ion homeostasis	BP	1	1
GO:0055074	1	0.891732631150181	0	3	calcium ion homeostasis	BP	1	1
GO:0055075	1	0.971387923796093	0	1	potassium ion homeostasis	BP	1	1
GO:0055088	1	0.858962524233812	0	4	lipid homeostasis	BP	1	1
GO:0055091	1	0.932132694504253	0	2	phospholipid homeostasis	BP	1	1
GO:0060090	1	0.983094947633261	0	1	molecular adaptor activity	MF	1	1
GO:0060236	1	0.927993800914758	0	2	regulation of mitotic spindle organization	BP	1	1
GO:0060237	1	0.860659524736575	0	4	regulation of fungal-type cell wall organization	BP	1	1
GO:0060257	1	0.808215807138154	0	6	negative regulation of flocculation	BP	1	1
GO:0060258	1	0.73446310161853	0	8	negative regulation of filamentous growth	BP	1	1
GO:0060962	1	0.971296983592667	0	1	regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0060963	1	0.961185424608842	0	1	positive regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0061013	1	0.960907598842784	0	1	regulation of mRNA catabolic process	BP	1	1
GO:0061407	1	0.927589783915896	0	2	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	BP	1	1
GO:0061575	1	0.960928504116797	0	1	cyclin-dependent protein serine/threonine kinase activator activity	MF	1	1
GO:0061608	1	0.962403527711467	0	1	nuclear import signal receptor activity	MF	1	1
GO:0061617	1	0.887217518385187	0	3	MICOS complex	CC	1	1
GO:0061630	1	0.961673722642771	0	1	ubiquitin protein ligase activity	MF	1	1
GO:0061665	1	0.961134779124154	0	1	SUMO ligase activity	MF	1	1
GO:0061987	1	0.924896546694484	0	2	negative regulation of transcription from RNA polymerase II promoter by glucose	BP	1	1
GO:0065003	1	0.924061019312661	0	2	protein-containing complex assembly	BP	1	1
GO:0070072	1	0.852536564138034	0	4	vacuolar proton-transporting V-type ATPase complex assembly	BP	1	1
GO:0070122	1	0.810184547340466	0	6	isopeptidase activity	MF	1	1
GO:0070135	1	0.929024169027669	0	2	beta-1,2-oligomannoside metabolic process	BP	1	1
GO:0070136	1	0.963293088418617	0	1	beta-1,2-oligomannoside biosynthetic process	BP	1	1
GO:0070140	1	0.897890123546357	0	3	SUMO-specific isopeptidase activity	MF	1	1
GO:0070250	1	0.960907413281952	0	1	mating projection membrane	CC	1	1
GO:0070273	1	0.960929485908807	0	1	phosphatidylinositol-4-phosphate binding	MF	1	1
GO:0070301	1	0.857686807910402	0	4	cellular response to hydrogen peroxide	BP	1	1
GO:0070319	1	0.964556435617277	0	1	Golgi to plasma membrane transport vesicle	CC	1	1
GO:0070336	1	0.960907245493039	0	1	flap-structured DNA binding	MF	1	1
GO:0070370	1	0.934460159645877	0	2	cellular heat acclimation	BP	1	1
GO:0070390	1	0.977293841763878	0	1	transcription export complex 2	CC	1	1
GO:0070403	1	0.854611054292167	0	4	NAD+ binding	MF	1	1
GO:0070409	1	0.948366676740428	0	2	carbamoyl phosphate biosynthetic process	BP	1	1
GO:0070417	1	0.868881704598505	0	4	cellular response to cold	BP	1	1
GO:0070449	1	0.96111638363507	0	1	elongin complex	CC	1	1
GO:0070461	1	0.961358511183	0	1	SAGA-type complex	CC	1	1
GO:0070476	1	0.960907437832496	0	1	rRNA (guanine-N7)-methylation	BP	1	1
GO:0070481	1	0.961014559514419	0	1	nuclear-transcribed mRNA catabolic process, non-stop decay	BP	1	1
GO:0070509	1	0.877702385766979	0	4	calcium ion import	BP	1	1
GO:0070569	1	0.924814293474928	0	2	uridylyltransferase activity	MF	1	1
GO:0070573	1	0.961111945376119	0	1	metallodipeptidase activity	MF	1	1
GO:0070577	1	0.964361524243957	0	1	lysine-acetylated histone binding	MF	1	1
GO:0070784	1	0.935099849761485	0	2	regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070785	1	0.850606107818194	0	5	negative regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070823	1	0.932474196292928	0	2	HDA1 complex	CC	1	1
GO:0070847	1	0.960908094258924	0	1	core mediator complex	CC	1	1
GO:0070880	1	0.96325112310542	0	1	fungal-type cell wall beta-glucan biosynthetic process	BP	1	1
GO:0070887	1	0.399221168072634	0	27	cellular response to chemical stimulus	BP	1	1
GO:0070897	1	0.925473413597994	0	2	transcription preinitiation complex assembly	BP	1	1
GO:0070917	1	0.960907386427575	0	1	inositol phosphoceramide synthase regulator activity	MF	1	1
GO:0070941	1	0.923338696026979	0	2	eisosome assembly	BP	1	1
GO:0070966	1	0.961014559514419	0	1	nuclear-transcribed mRNA catabolic process, no-go decay	BP	1	1
GO:0071025	1	0.961014559514419	0	1	RNA surveillance	BP	1	1
GO:0071203	1	0.960908300692909	0	1	WASH complex	CC	1	1
GO:0071214	1	0.924426972507747	0	2	cellular response to abiotic stimulus	BP	1	1
GO:0071248	1	0.928592467555618	0	2	cellular response to metal ion	BP	1	1
GO:0071260	1	0.834782071233045	0	6	cellular response to mechanical stimulus	BP	1	1
GO:0071266	1	0.961070970924787	0	1	'de novo' L-methionine biosynthetic process	BP	1	1
GO:0071276	1	0.870999708925511	0	4	cellular response to cadmium ion	BP	1	1
GO:0071281	1	0.928394195790246	0	2	cellular response to iron ion	BP	1	1
GO:0071285	1	0.529605064688817	0	17	cellular response to lithium ion	BP	1	1
GO:0071311	1	0.939144960314228	0	2	cellular response to acetate	BP	1	1
GO:0071333	1	0.871373575137191	0	4	cellular response to glucose stimulus	BP	1	1
GO:0071383	1	0.97930751410157	0	1	cellular response to steroid hormone stimulus	BP	1	1
GO:0071432	1	0.971000249615079	0	1	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071439	1	0.981293144000358	0	1	clathrin complex	CC	1	1
GO:0071444	1	0.894779990352221	0	3	cellular response to pheromone	BP	1	1
GO:0071453	1	0.982874911171508	0	1	cellular response to oxygen levels	BP	1	1
GO:0071456	1	0.964679768216662	0	1	cellular response to hypoxia	BP	1	1
GO:0071459	1	0.960907443607594	0	1	protein localization to chromosome, centromeric region	BP	1	1
GO:0071468	1	0.85775110075035	0	4	cellular response to acidic pH	BP	1	1
GO:0071469	1	0.58114111289495	0	15	cellular response to alkaline pH	BP	1	1
GO:0071472	1	0.961601653705223	0	1	cellular response to salt stress	BP	1	1
GO:0071473	1	0.962737367075326	0	1	cellular response to cation stress	BP	1	1
GO:0071474	1	0.900189085177611	0	3	cellular hyperosmotic response	BP	1	1
GO:0071479	1	0.962908215786215	0	1	cellular response to ionizing radiation	BP	1	1
GO:0071497	1	0.960910787704458	0	1	cellular response to freezing	BP	1	1
GO:0071500	1	0.92484248547833	0	2	cellular response to nitrosative stress	BP	1	1
GO:0071502	1	0.960951152140913	0	1	cellular response to temperature stimulus	BP	1	1
GO:0071507	1	0.961820492052992	0	1	pheromone response MAPK cascade	BP	1	1
GO:0071554	1	0.960907440761585	0	1	cell wall organization or biogenesis	BP	1	1
GO:0071555	1	0.96480416878773	0	1	cell wall organization	BP	1	1
GO:0071572	1	0.961236992427336	0	1	histone H3-K56 deacetylation	BP	1	1
GO:0071578	1	0.960961294208527	0	1	zinc ion import across plasma membrane	BP	1	1
GO:0071579	1	0.96708276787808	0	1	regulation of zinc ion transport	BP	1	1
GO:0071585	1	0.894360943113343	0	3	detoxification of cadmium ion	BP	1	1
GO:0071586	1	0.960907452839592	0	1	CAAX-box protein processing	BP	1	1
GO:0071630	1	0.960939730894493	0	1	nuclear protein quality control by the ubiquitin-proteasome system	BP	1	1
GO:0071631	1	0.975566304109758	0	1	mating pheromone secretion involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071704	1	0.926305406897828	0	2	organic substance metabolic process	BP	1	1
GO:0071805	1	0.973211469678402	0	1	potassium ion transmembrane transport	BP	1	1
GO:0071897	1	0.939524492709142	0	2	DNA biosynthetic process	BP	1	1
GO:0071916	1	0.928912714690066	0	2	dipeptide transmembrane transporter activity	MF	1	1
GO:0071944	1	0.962436859648669	0	1	cell periphery	CC	1	1
GO:0071949	1	0.859502908795482	0	4	FAD binding	MF	1	1
GO:0071985	1	0.960907279791554	0	1	multivesicular body sorting pathway	BP	1	1
GO:0072488	1	0.925473570490963	0	2	ammonium transmembrane transport	BP	1	1
GO:0072546	1	0.97073311116037	0	1	ER membrane protein complex	CC	1	1
GO:0072583	1	0.961437401320245	0	1	clathrin-dependent endocytosis	BP	1	1
GO:0072593	1	0.960907360555246	0	1	reactive oxygen species metabolic process	BP	1	1
GO:0072665	1	0.953659246103354	0	2	protein localization to vacuole	BP	1	1
GO:0072686	1	0.739732031908462	0	8	mitotic spindle	CC	1	1
GO:0072711	1	0.961225024660455	0	1	cellular response to hydroxyurea	BP	1	1
GO:0089701	1	0.960907373810966	0	1	U2AF	CC	1	1
GO:0090029	1	0.961149263082919	0	1	negative regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion	BP	1	1
GO:0090033	1	0.923455223626191	0	2	positive regulation of filamentous growth	BP	1	1
GO:0090038	1	0.977929805645814	0	1	negative regulation of protein kinase C signaling	BP	1	1
GO:0090156	1	0.960907434820985	0	1	cellular sphingolipid homeostasis	BP	1	1
GO:0090375	1	0.963640044600245	0	1	negative regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	BP	1	1
GO:0090481	1	0.961572205883828	0	1	pyrimidine nucleotide-sugar transmembrane transport	BP	1	1
GO:0090529	1	0.972614936256732	0	1	cell septum assembly	BP	1	1
GO:0090554	1	0.97930751410157	0	1	phosphatidylcholine-translocating ATPase activity	MF	1	1
GO:0090556	1	0.97930751410157	0	1	phosphatidylserine-translocating ATPase activity	MF	1	1
GO:0090730	1	0.961429128020229	0	1	Las1 complex	CC	1	1
GO:0097020	1	0.960907332196956	0	1	COPII adaptor activity	MF	1	1
GO:0097042	1	0.976724262087876	0	1	extrinsic component of fungal-type vacuolar membrane	CC	1	1
GO:0097043	1	0.962354362862601	0	1	histone H3-K56 acetylation	BP	1	1
GO:0097237	1	0.960907439307394	0	1	cellular response to toxic substance	BP	1	1
GO:0097308	1	0.880172909425709	0	4	cellular response to farnesol	BP	1	1
GO:0097316	1	0.75565293126001	0	8	cellular response to N-acetyl-D-glucosamine	BP	1	1
GO:0097367	1	0.928168921906055	0	2	carbohydrate derivative binding	MF	1	1
GO:0097428	1	0.887217949146898	0	3	protein maturation by iron-sulfur cluster transfer	BP	1	1
GO:0097576	1	0.963797690728556	0	1	vacuole fusion	BP	1	1
GO:0097623	1	0.971387923796093	0	1	potassium ion export across plasma membrane	BP	1	1
GO:0098599	1	0.96092573475837	0	1	palmitoyl hydrolase activity	MF	1	1
GO:0098609	1	0.792462465856303	0	6	cell-cell adhesion	BP	1	1
GO:0098656	1	0.960907483672055	0	1	anion transmembrane transport	BP	1	1
GO:0098703	1	0.962124052928493	0	1	calcium ion import across plasma membrane	BP	1	1
GO:0120009	1	0.960907282556454	0	1	intermembrane lipid transfer	BP	1	1
GO:0120013	1	0.960907282556454	0	1	intermembrane lipid transfer activity	MF	1	1
GO:0120029	1	0.970557498463356	0	1	proton export across plasma membrane	BP	1	1
GO:0140110	1	0.928939453447203	0	2	transcription regulator activity	MF	1	1
GO:0140326	1	0.899100454731313	0	5	NA	NA	1	1
GO:0140341	1	0.97930751410157	0	1	NA	NA	1	1
GO:1900079	1	0.972853925440037	0	1	regulation of arginine biosynthetic process	BP	1	1
GO:1900188	1	0.961185424608842	0	1	negative regulation of cell adhesion involved in single-species biofilm formation	BP	1	1
GO:1900190	1	0.961429128020229	0	1	regulation of single-species biofilm formation	BP	1	1
GO:1900191	1	0.970848482371425	0	1	negative regulation of single-species biofilm formation	BP	1	1
GO:1900228	1	0.961488885678333	0	1	regulation of single-species biofilm formation in or on host organism	BP	1	1
GO:1900233	1	0.700768731714445	0	11	positive regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900239	1	0.527295142204467	0	18	regulation of phenotypic switching	BP	1	1
GO:1900240	1	0.926023861768537	0	2	negative regulation of phenotypic switching	BP	1	1
GO:1900241	1	0.671394714221775	0	11	positive regulation of phenotypic switching	BP	1	1
GO:1900373	1	0.930222449399201	0	2	positive regulation of purine nucleotide biosynthetic process	BP	1	1
GO:1900409	1	0.96395858726819	0	1	positive regulation of cellular response to oxidative stress	BP	1	1
GO:1900428	1	0.80593688735571	0	6	regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900433	1	0.797026440884273	0	6	positive regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900434	1	0.960907054495378	0	1	regulation of filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:1900437	1	0.961035874088366	0	1	regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900438	1	0.894949185879709	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900439	1	0.593329816919841	0	16	positive regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900441	1	0.961032670132316	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:1900444	1	0.926594873383646	0	2	negative regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900461	1	0.57607579985015	0	15	positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter	BP	1	1
GO:1900742	1	0.963640044600245	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1900743	1	0.93102658388484	0	2	positive regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1901135	1	0.928168921906055	0	2	carbohydrate derivative metabolic process	BP	1	1
GO:1901474	1	0.97930751410157	0	1	azole transmembrane transporter activity	MF	1	1
GO:1901642	1	0.961437401320245	0	1	nucleoside transmembrane transport	BP	1	1
GO:1902600	1	0.568977816499154	0	15	proton transmembrane transport	BP	1	1
GO:1902751	1	0.96769978935498	0	1	positive regulation of cell cycle G2/M phase transition	BP	1	1
GO:1902859	1	0.960937226581757	0	1	propionyl-CoA catabolic process	BP	1	1
