category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0051454	1	0.998458733708266	0	1	intracellular pH elevation	BP	1	1
GO:0051499	1	0.998424885324145	0	1	D-aminoacyl-tRNA deacylase activity	MF	1	1
GO:0051536	1	0.97248839421863	0	19	iron-sulfur cluster binding	MF	1	1
GO:0051537	1	0.995640608469437	0	3	2 iron, 2 sulfur cluster binding	MF	1	1
GO:0051539	1	0.988190845514633	0	8	4 iron, 4 sulfur cluster binding	MF	1	1
GO:0051568	1	0.998781303765655	0	1	histone H3-K4 methylation	BP	1	1
GO:0051592	1	0.998424891147354	0	1	response to calcium ion	BP	1	1
GO:0051594	1	0.998583375506594	0	1	detection of glucose	BP	1	1
GO:0051603	1	0.978137333451285	0	14	proteolysis involved in cellular protein catabolic process	BP	1	1
GO:0051645	1	0.999017449177436	0	1	Golgi localization	BP	1	1
GO:0051653	1	0.998425443470345	0	1	spindle localization	BP	1	1
GO:0051666	1	0.990780336045508	0	7	actin cortical patch localization	BP	1	1
GO:0051668	1	0.996882473697249	0	2	localization within membrane	BP	1	1
GO:0051701	1	0.982947383120988	0	11	interaction with host	BP	1	1
GO:0051726	1	0.992696045925928	0	5	regulation of cell cycle	BP	1	1
GO:0051730	1	0.998649934659149	0	1	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	MF	1	1
GO:0051751	1	0.99843101584711	0	1	alpha-1,4-mannosyltransferase activity	MF	1	1
GO:0051861	1	0.998424914216515	0	1	glycolipid binding	MF	1	1
GO:0051903	1	0.998427753265719	0	1	S-(hydroxymethyl)glutathione dehydrogenase activity	MF	1	1
GO:0051920	1	0.99528109005429	0	3	peroxiredoxin activity	MF	1	1
GO:0051973	1	0.998424920087266	0	1	positive regulation of telomerase activity	BP	1	1
GO:0051996	1	0.99843606991872	0	1	squalene synthase activity	MF	1	1
GO:0052002	1	0.998469543873473	0	1	metabolism by symbiont of substance in host	BP	1	1
GO:0052032	1	0.998428708836907	0	1	modulation by symbiont of host inflammatory response	BP	1	1
GO:0052067	1	0.998425390525495	0	1	negative regulation by symbiont of entry into host cell via phagocytosis	BP	1	1
GO:0052085	1	0.998425080392556	0	1	negative regulation by symbiont of host T-cell mediated immune response	BP	1	1
GO:0052155	1	0.996903474272849	0	2	modulation by symbiont of host cell-mediated immune response	BP	1	1
GO:0052163	1	0.9971354026133	0	2	modulation by symbiont of defense-related host nitric oxide production	BP	1	1
GO:0052164	1	0.99842492376509	0	1	modulation by symbiont of defense-related host reactive oxygen species production	BP	1	1
GO:0052559	1	0.996102010667765	0	3	induction by symbiont of host immune response	BP	1	1
GO:0052855	1	0.998426663740661	0	1	ADP-dependent NAD(P)H-hydrate dehydratase activity	MF	1	1
GO:0052861	1	0.997425087656907	0	2	glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0052862	1	0.997425087656907	0	2	glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0055072	1	0.997200182413962	0	2	iron ion homeostasis	BP	1	1
GO:0055074	1	0.995414695366893	0	3	calcium ion homeostasis	BP	1	1
GO:0055075	1	0.998712784710828	0	1	potassium ion homeostasis	BP	1	1
GO:0055088	1	0.993911117592953	0	4	lipid homeostasis	BP	1	1
GO:0055091	1	0.997102115033407	0	2	phospholipid homeostasis	BP	1	1
GO:0055114	1	0.618911197403165	0	301	oxidation-reduction process	BP	1	1
GO:0060090	1	0.999040100952324	0	1	molecular adaptor activity	MF	1	1
GO:0060236	1	0.996984381541213	0	2	regulation of mitotic spindle organization	BP	1	1
GO:0060237	1	0.993962390914809	0	4	regulation of fungal-type cell wall organization	BP	1	1
GO:0060257	1	0.991273857301502	0	6	negative regulation of flocculation	BP	1	1
GO:0060258	1	0.987737964711657	0	8	negative regulation of filamentous growth	BP	1	1
GO:0060962	1	0.998710208991906	0	1	regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0060963	1	0.998433055839757	0	1	positive regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0061013	1	0.998425080392556	0	1	regulation of mRNA catabolic process	BP	1	1
GO:0061407	1	0.996972618940542	0	2	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	BP	1	1
GO:0061575	1	0.998425799642856	0	1	cyclin-dependent protein serine/threonine kinase activator activity	MF	1	1
GO:0061608	1	0.998466326107524	0	1	nuclear import signal receptor activity	MF	1	1
GO:0061617	1	0.995280969903615	0	3	MICOS complex	CC	1	1
GO:0061630	1	0.998446463379314	0	1	ubiquitin protein ligase activity	MF	1	1
GO:0061665	1	0.998431651032685	0	1	SUMO ligase activity	MF	1	1
GO:0061987	1	0.996897421028703	0	2	negative regulation of transcription from RNA polymerase II promoter by glucose	BP	1	1
GO:0062040	1	0.894128822110186	0	71	fungal biofilm matrix	CC	1	1
GO:0065003	1	0.996873379319506	0	2	protein-containing complex assembly	BP	1	1
GO:0070006	1	0.996900952404872	0	2	metalloaminopeptidase activity	MF	1	1
GO:0070051	1	0.998425080392556	0	1	fibrinogen binding	MF	1	1
GO:0070072	1	0.993713243458129	0	4	vacuolar proton-transporting V-type ATPase complex assembly	BP	1	1
GO:0070122	1	0.991344238809004	0	6	isopeptidase activity	MF	1	1
GO:0070135	1	0.997013665579933	0	2	beta-1,2-oligomannoside metabolic process	BP	1	1
GO:0070136	1	0.998490443676263	0	1	beta-1,2-oligomannoside biosynthetic process	BP	1	1
GO:0070140	1	0.995598078767964	0	3	SUMO-specific isopeptidase activity	MF	1	1
GO:0070250	1	0.998425002025737	0	1	mating projection membrane	CC	1	1
GO:0070273	1	0.998425829423174	0	1	phosphatidylinositol-4-phosphate binding	MF	1	1
GO:0070301	1	0.993871774795691	0	4	cellular response to hydrogen peroxide	BP	1	1
GO:0070319	1	0.998524672943873	0	1	Golgi to plasma membrane transport vesicle	CC	1	1
GO:0070336	1	0.998424900410125	0	1	flap-structured DNA binding	MF	1	1
GO:0070370	1	0.997168603822164	0	2	cellular heat acclimation	BP	1	1
GO:0070390	1	0.998881308878304	0	1	transcription export complex 2	CC	1	1
GO:0070403	1	0.993778081564743	0	4	NAD+ binding	MF	1	1
GO:0070409	1	0.99756626243308	0	2	carbamoyl phosphate biosynthetic process	BP	1	1
GO:0070417	1	0.994216687026151	0	4	cellular response to cold	BP	1	1
GO:0070449	1	0.998431139412806	0	1	elongin complex	CC	1	1
GO:0070461	1	0.998437829232581	0	1	SAGA-type complex	CC	1	1
GO:0070476	1	0.998425033586545	0	1	rRNA (guanine-N7)-methylation	BP	1	1
GO:0070481	1	0.998428286622859	0	1	nuclear-transcribed mRNA catabolic process, non-stop decay	BP	1	1
GO:0070509	1	0.994485091931675	0	4	calcium ion import	BP	1	1
GO:0070569	1	0.996895152744947	0	2	uridylyltransferase activity	MF	1	1
GO:0070573	1	0.99843101584711	0	1	metallodipeptidase activity	MF	1	1
GO:0070577	1	0.99851939044557	0	1	lysine-acetylated histone binding	MF	1	1
GO:0070783	1	0.973617178723721	0	19	growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070784	1	0.99718963206693	0	2	regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070785	1	0.99314641027632	0	5	negative regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070786	1	0.989144896762072	0	8	positive regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070823	1	0.997110597352219	0	2	HDA1 complex	CC	1	1
GO:0070847	1	0.998425114468427	0	1	core mediator complex	CC	1	1
GO:0070880	1	0.998489306682167	0	1	fungal-type cell wall beta-glucan biosynthetic process	BP	1	1
GO:0070887	1	0.962371050167813	0	27	cellular response to chemical stimulus	BP	1	1
GO:0070897	1	0.996913376117268	0	2	transcription preinitiation complex assembly	BP	1	1
GO:0070917	1	0.998424975950371	0	1	inositol phosphoceramide synthase regulator activity	MF	1	1
GO:0070941	1	0.996852495145531	0	2	eisosome assembly	BP	1	1
GO:0070966	1	0.998428286622859	0	1	nuclear-transcribed mRNA catabolic process, no-go decay	BP	1	1
GO:0071025	1	0.998428286622859	0	1	RNA surveillance	BP	1	1
GO:0071203	1	0.99842512538219	0	1	WASH complex	CC	1	1
GO:0071214	1	0.996884144537366	0	2	cellular response to abiotic stimulus	BP	1	1
GO:0071216	1	0.728337397379823	0	214	cellular response to biotic stimulus	BP	1	1
GO:0071244	1	0.988427187167681	0	8	cellular response to carbon dioxide	BP	1	1
GO:0071248	1	0.99700157913877	0	2	cellular response to metal ion	BP	1	1
GO:0071257	1	0.997237294879636	0	2	cellular response to electrical stimulus	BP	1	1
GO:0071260	1	0.992137888563075	0	6	cellular response to mechanical stimulus	BP	1	1
GO:0071266	1	0.998429872308815	0	1	'de novo' L-methionine biosynthetic process	BP	1	1
GO:0071276	1	0.994288171560927	0	4	cellular response to cadmium ion	BP	1	1
GO:0071281	1	0.996995979231757	0	2	cellular response to iron ion	BP	1	1
GO:0071285	1	0.974634516237949	0	17	cellular response to lithium ion	BP	1	1
GO:0071311	1	0.997298852037108	0	2	cellular response to acetate	BP	1	1
GO:0071333	1	0.99429679732732	0	4	cellular response to glucose stimulus	BP	1	1
GO:0071383	1	0.998937469514691	0	1	cellular response to steroid hormone stimulus	BP	1	1
GO:0071432	1	0.998701821236802	0	1	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071439	1	0.99899182095066	0	1	clathrin complex	CC	1	1
GO:0071444	1	0.995504380992535	0	3	cellular response to pheromone	BP	1	1
GO:0071451	1	0.99842492376509	0	1	cellular response to superoxide	BP	1	1
GO:0071453	1	0.999034264092541	0	1	cellular response to oxygen levels	BP	1	1
GO:0071456	1	0.99852801609415	0	1	cellular response to hypoxia	BP	1	1
GO:0071459	1	0.998425042664985	0	1	protein localization to chromosome, centromeric region	BP	1	1
GO:0071467	1	0.969298585503908	0	21	cellular response to pH	BP	1	1
GO:0071468	1	0.993873845625922	0	4	cellular response to acidic pH	BP	1	1
GO:0071469	1	0.978065574985772	0	15	cellular response to alkaline pH	BP	1	1
GO:0071470	1	0.985902463410254	0	10	cellular response to osmotic stress	BP	1	1
GO:0071472	1	0.99844449372559	0	1	cellular response to salt stress	BP	1	1
GO:0071473	1	0.998475382619592	0	1	cellular response to cation stress	BP	1	1
GO:0071474	1	0.995662131333344	0	3	cellular hyperosmotic response	BP	1	1
GO:0071479	1	0.998480014272581	0	1	cellular response to ionizing radiation	BP	1	1
GO:0071497	1	0.998425228763718	0	1	cellular response to freezing	BP	1	1
GO:0071500	1	0.99689573034949	0	2	cellular response to nitrosative stress	BP	1	1
GO:0071502	1	0.998426471589784	0	1	cellular response to temperature stimulus	BP	1	1
GO:0071507	1	0.998450468727393	0	1	pheromone response MAPK cascade	BP	1	1
GO:0071554	1	0.998425038090118	0	1	cell wall organization or biogenesis	BP	1	1
GO:0071555	1	0.998531388717668	0	1	cell wall organization	BP	1	1
GO:0071572	1	0.998434481743948	0	1	histone H3-K56 deacetylation	BP	1	1
GO:0071577	1	0.99685454586163	0	2	zinc ion transmembrane transport	BP	1	1
GO:0071578	1	0.998426766240354	0	1	zinc ion import across plasma membrane	BP	1	1
GO:0071579	1	0.998593326881092	0	1	regulation of zinc ion transport	BP	1	1
GO:0071585	1	0.995492297093341	0	3	detoxification of cadmium ion	BP	1	1
GO:0071586	1	0.998425054483789	0	1	CAAX-box protein processing	BP	1	1
GO:0071630	1	0.998426135957248	0	1	nuclear protein quality control by the ubiquitin-proteasome system	BP	1	1
GO:0071631	1	0.998832404484545	0	1	mating pheromone secretion involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071704	1	0.99693726288382	0	2	organic substance metabolic process	BP	1	1
GO:0071805	1	0.998764875191536	0	1	potassium ion transmembrane transport	BP	1	1
GO:0071852	1	0.985291787566946	0	10	fungal-type cell wall organization or biogenesis	BP	1	1
GO:0071897	1	0.997310961273565	0	2	DNA biosynthetic process	BP	1	1
GO:0071916	1	0.997010546645572	0	2	dipeptide transmembrane transporter activity	MF	1	1
GO:0071944	1	0.998467230845561	0	1	cell periphery	CC	1	1
GO:0071949	1	0.993927663223861	0	4	FAD binding	MF	1	1
GO:0071985	1	0.998424913080578	0	1	multivesicular body sorting pathway	BP	1	1
GO:0072488	1	0.996913810789585	0	2	ammonium transmembrane transport	BP	1	1
GO:0072546	1	0.998694292142354	0	1	ER membrane protein complex	CC	1	1
GO:0072583	1	0.998439995531163	0	1	clathrin-dependent endocytosis	BP	1	1
GO:0072593	1	0.998424956049347	0	1	reactive oxygen species metabolic process	BP	1	1
GO:0072665	1	0.997720425432388	0	2	protein localization to vacuole	BP	1	1
GO:0072686	1	0.987930606416389	0	8	mitotic spindle	CC	1	1
GO:0072711	1	0.998434151165208	0	1	cellular response to hydroxyurea	BP	1	1
GO:0089701	1	0.998424965725647	0	1	U2AF	CC	1	1
GO:0090029	1	0.998432053313158	0	1	negative regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion	BP	1	1
GO:0090033	1	0.996856033401936	0	2	positive regulation of filamentous growth	BP	1	1
GO:0090038	1	0.998899149396194	0	1	negative regulation of protein kinase C signaling	BP	1	1
GO:0090156	1	0.998425029153707	0	1	cellular sphingolipid homeostasis	BP	1	1
GO:0090375	1	0.998499843154425	0	1	negative regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	BP	1	1
GO:0090481	1	0.998443688276036	0	1	pyrimidine nucleotide-sugar transmembrane transport	BP	1	1
GO:0090529	1	0.998747755342367	0	1	cell septum assembly	BP	1	1
GO:0090554	1	0.998937469514691	0	1	phosphatidylcholine-translocating ATPase activity	MF	1	1
GO:0090556	1	0.998937469514691	0	1	phosphatidylserine-translocating ATPase activity	MF	1	1
GO:0090730	1	0.998439768554156	0	1	Las1 complex	CC	1	1
GO:0097020	1	0.998424938281549	0	1	COPII adaptor activity	MF	1	1
GO:0097042	1	0.998865254283936	0	1	extrinsic component of fungal-type vacuolar membrane	CC	1	1
GO:0097043	1	0.998464991355606	0	1	histone H3-K56 acetylation	BP	1	1
GO:0097237	1	0.998425035829455	0	1	cellular response to toxic substance	BP	1	1
GO:0097308	1	0.994565222129888	0	4	cellular response to farnesol	BP	1	1
GO:0097316	1	0.988497618377541	0	8	cellular response to N-acetyl-D-glucosamine	BP	1	1
GO:0097367	1	0.996989434680325	0	2	carbohydrate derivative binding	MF	1	1
GO:0097428	1	0.995281130719389	0	3	protein maturation by iron-sulfur cluster transfer	BP	1	1
GO:0097576	1	0.99850411384432	0	1	vacuole fusion	BP	1	1
GO:0097623	1	0.998712784710828	0	1	potassium ion export across plasma membrane	BP	1	1
GO:0098599	1	0.998425715120463	0	1	palmitoyl hydrolase activity	MF	1	1
GO:0098609	1	0.990760972710541	0	6	cell-cell adhesion	BP	1	1
GO:0098656	1	0.998425064901525	0	1	anion transmembrane transport	BP	1	1
GO:0098703	1	0.998458733708266	0	1	calcium ion import across plasma membrane	BP	1	1
GO:0120009	1	0.998424914216515	0	1	intermembrane lipid transfer	BP	1	1
GO:0120013	1	0.998424914216515	0	1	intermembrane lipid transfer activity	MF	1	1
GO:0120029	1	0.998689354073463	0	1	proton export across plasma membrane	BP	1	1
GO:0140110	1	0.997011324876499	0	2	transcription regulator activity	MF	1	1
GO:0140326	1	0.99464479701646	0	5	NA	NA	1	1
GO:0140341	1	0.998937469514691	0	1	NA	NA	1	1
GO:1900079	1	0.998754607199393	0	1	regulation of arginine biosynthetic process	BP	1	1
GO:1900188	1	0.998433055839757	0	1	negative regulation of cell adhesion involved in single-species biofilm formation	BP	1	1
GO:1900190	1	0.998439768554156	0	1	regulation of single-species biofilm formation	BP	1	1
GO:1900191	1	0.99869754121573	0	1	negative regulation of single-species biofilm formation	BP	1	1
GO:1900228	1	0.998441407042463	0	1	regulation of single-species biofilm formation in or on host organism	BP	1	1
GO:1900231	1	0.969128110490201	0	21	regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900233	1	0.984976612174426	0	11	positive regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900239	1	0.974035420873203	0	18	regulation of phenotypic switching	BP	1	1
GO:1900240	1	0.996928544838088	0	2	negative regulation of phenotypic switching	BP	1	1
GO:1900241	1	0.983861185009426	0	11	positive regulation of phenotypic switching	BP	1	1
GO:1900373	1	0.997047600186881	0	2	positive regulation of purine nucleotide biosynthetic process	BP	1	1
GO:1900409	1	0.998508472737223	0	1	positive regulation of cellular response to oxidative stress	BP	1	1
GO:1900428	1	0.991201416723974	0	6	regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900429	1	0.952636555628793	0	33	negative regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900430	1	0.967256986347551	0	23	positive regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900432	1	0.995843177364571	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900433	1	0.990909335265713	0	6	positive regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900434	1	0.998424860812372	0	1	regulation of filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:1900436	1	0.962855277590018	0	26	positive regulation of filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:1900437	1	0.998428887743658	0	1	regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900438	1	0.995509598489824	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900439	1	0.978113326137728	0	16	positive regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900441	1	0.998428797562323	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:1900442	1	0.973982462187076	0	18	positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:1900443	1	0.987431713447436	0	9	regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900444	1	0.996945073650866	0	2	negative regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900445	1	0.94620651211876	0	39	positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900461	1	0.977835700945162	0	15	positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter	BP	1	1
GO:1900742	1	0.998499843154425	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1900743	1	0.997070615946088	0	2	positive regulation of filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:1901135	1	0.996989434680325	0	2	carbohydrate derivative metabolic process	BP	1	1
GO:1901474	1	0.998937469514691	0	1	azole transmembrane transporter activity	MF	1	1
GO:1901642	1	0.998439995531163	0	1	nucleoside transmembrane transport	BP	1	1
GO:1902600	1	0.977510212796567	0	15	proton transmembrane transport	BP	1	1
GO:1902751	1	0.998610186431535	0	1	positive regulation of cell cycle G2/M phase transition	BP	1	1
