category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0048869	1	0.899118098498985	0	4	cellular developmental process	BP	1	1
GO:0050085	1	0.965179211427894	0	1	mannitol 2-dehydrogenase (NADP+) activity	MF	1	1
GO:0050113	1	0.965498267586011	0	1	inositol oxygenase activity	MF	1	1
GO:0050185	1	0.979706711295787	0	1	phosphatidylinositol deacylase activity	MF	1	1
GO:0050291	1	0.933497728264716	0	2	sphingosine N-acyltransferase activity	MF	1	1
GO:0050295	1	0.979649912419568	0	1	steryl-beta-glucosidase activity	MF	1	1
GO:0050353	1	0.966187288315076	0	1	trimethyllysine dioxygenase activity	MF	1	1
GO:0050385	1	0.964949934884452	0	1	ureidoglycolate lyase activity	MF	1	1
GO:0050483	1	0.967514087398147	0	1	IMP 5'-nucleotidase activity	MF	1	1
GO:0050613	1	0.966751935795329	0	1	delta14-sterol reductase activity	MF	1	1
GO:0050660	1	0.368447798878713	0	33	flavin adenine dinucleotide binding	MF	1	1
GO:0050839	1	0.94696018906193	0	2	cell adhesion molecule binding	MF	1	1
GO:0050840	1	0.965520622117565	0	1	extracellular matrix binding	MF	1	1
GO:0051015	1	0.972132241086751	0	1	actin filament binding	MF	1	1
GO:0051016	1	0.93159406185772	0	2	barbed-end actin filament capping	BP	1	1
GO:0051028	1	0.971072400865945	0	1	mRNA transport	BP	1	1
GO:0051082	1	0.402550115692945	0	28	unfolded protein binding	MF	1	1
GO:0051085	1	0.978858046923939	0	1	chaperone cofactor-dependent protein refolding	BP	1	1
GO:0051087	1	0.813623028875927	0	6	chaperone binding	MF	1	1
GO:0051090	1	0.967702546926989	0	1	regulation of DNA-binding transcription factor activity	BP	1	1
GO:0051125	1	0.973930981922278	0	1	regulation of actin nucleation	BP	1	1
GO:0051205	1	0.93259577009705	0	2	protein insertion into membrane	BP	1	1
GO:0051233	1	0.964809812824792	0	1	spindle midzone	CC	1	1
GO:0051258	1	0.875304503352909	0	4	protein polymerization	BP	1	1
GO:0051259	1	0.964986620747332	0	1	protein complex oligomerization	BP	1	1
GO:0051260	1	0.96688293321563	0	1	protein homooligomerization	BP	1	1
GO:0051276	1	0.871190097225742	0	6	chromosome organization	BP	1	1
GO:0051278	1	0.804877451851395	0	9	fungal-type cell wall polysaccharide biosynthetic process	BP	1	1
GO:0051301	1	0.936513238244328	0	2	cell division	BP	1	1
GO:0051315	1	0.972340232177198	0	1	attachment of mitotic spindle microtubules to kinetochore	BP	1	1
GO:0051382	1	0.933364609994439	0	2	kinetochore assembly	BP	1	1
GO:0051403	1	0.942597388337533	0	2	stress-activated MAPK cascade	BP	1	1
GO:0051454	1	0.968476716662894	0	1	intracellular pH elevation	BP	1	1
GO:0051499	1	0.964835200228847	0	1	D-aminoacyl-tRNA deacylase activity	MF	1	1
GO:0051536	1	0.549989765276701	0	19	iron-sulfur cluster binding	MF	1	1
GO:0051537	1	0.912152008077249	0	3	2 iron, 2 sulfur cluster binding	MF	1	1
GO:0051539	1	0.789390378651581	0	8	4 iron, 4 sulfur cluster binding	MF	1	1
GO:0051568	1	0.979773719564686	0	1	histone H3-K4 methylation	BP	1	1
GO:0051592	1	0.964846878766168	0	1	response to calcium ion	BP	1	1
GO:0051594	1	0.975093521411088	0	1	detection of glucose	BP	1	1
GO:0051603	1	0.607220681502475	0	14	proteolysis involved in cellular protein catabolic process	BP	1	1
GO:0051645	1	0.979779803636159	0	1	Golgi localization	BP	1	1
GO:0051653	1	0.965448092797791	0	1	spindle localization	BP	1	1
GO:0051666	1	0.829996207756787	0	7	actin cortical patch localization	BP	1	1
GO:0051668	1	0.935291808497005	0	2	localization within membrane	BP	1	1
GO:0051701	1	0.687798513892784	0	11	interaction with host	BP	1	1
GO:0051726	1	0.854409503160758	0	5	regulation of cell cycle	BP	1	1
GO:0051730	1	0.977723809350096	0	1	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	MF	1	1
GO:0051751	1	0.966328283264189	0	1	alpha-1,4-mannosyltransferase activity	MF	1	1
GO:0051861	1	0.9648931460165	0	1	glycolipid binding	MF	1	1
GO:0051903	1	0.965924468806968	0	1	S-(hydroxymethyl)glutathione dehydrogenase activity	MF	1	1
GO:0051920	1	0.898578590738274	0	3	peroxiredoxin activity	MF	1	1
GO:0051973	1	0.964904920736705	0	1	positive regulation of telomerase activity	BP	1	1
GO:0051996	1	0.966816638298069	0	1	squalene synthase activity	MF	1	1
GO:0052002	1	0.969154805372998	0	1	metabolism by symbiont of substance in host	BP	1	1
GO:0052032	1	0.966056370595434	0	1	modulation by symbiont of host inflammatory response	BP	1	1
GO:0052067	1	0.965427416578861	0	1	negative regulation by symbiont of entry into host cell via phagocytosis	BP	1	1
GO:0052085	1	0.965219220818057	0	1	negative regulation by symbiont of host T-cell mediated immune response	BP	1	1
GO:0052155	1	0.935835743334171	0	2	modulation by symbiont of host cell-mediated immune response	BP	1	1
GO:0052163	1	0.945994540377562	0	2	modulation by symbiont of defense-related host nitric oxide production	BP	1	1
GO:0052164	1	0.964912297274663	0	1	modulation by symbiont of defense-related host reactive oxygen species production	BP	1	1
GO:0052559	1	0.937898762599821	0	3	induction by symbiont of host immune response	BP	1	1
GO:0052855	1	0.965746620471646	0	1	ADP-dependent NAD(P)H-hydrate dehydratase activity	MF	1	1
GO:0052861	1	0.956617854770467	0	2	glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0052862	1	0.956617854770467	0	2	glucan endo-1,4-beta-glucanase activity, C-3 substituted reducing group	MF	1	1
GO:0055072	1	0.945889959756545	0	2	iron ion homeostasis	BP	1	1
GO:0055074	1	0.908808199298077	0	3	calcium ion homeostasis	BP	1	1
GO:0055075	1	0.979258080562976	0	1	potassium ion homeostasis	BP	1	1
GO:0055088	1	0.882500204901201	0	4	lipid homeostasis	BP	1	1
GO:0055091	1	0.946307286867308	0	2	phospholipid homeostasis	BP	1	1
GO:0060090	1	0.979779803633905	0	1	molecular adaptor activity	MF	1	1
GO:0060236	1	0.940361159475132	0	2	regulation of mitotic spindle organization	BP	1	1
GO:0060237	1	0.885058821290759	0	4	regulation of fungal-type cell wall organization	BP	1	1
GO:0060257	1	0.845762064760048	0	6	negative regulation of flocculation	BP	1	1
GO:0060258	1	0.771251696964572	0	8	negative regulation of filamentous growth	BP	1	1
GO:0060962	1	0.979216127735373	0	1	regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0060963	1	0.966537675403334	0	1	positive regulation of ribosomal protein gene transcription by RNA polymerase II	BP	1	1
GO:0061013	1	0.965219220818057	0	1	regulation of mRNA catabolic process	BP	1	1
GO:0061407	1	0.939071094587866	0	2	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	BP	1	1
GO:0061575	1	0.965559051012757	0	1	cyclin-dependent protein serine/threonine kinase activator activity	MF	1	1
GO:0061608	1	0.968957157506916	0	1	nuclear import signal receptor activity	MF	1	1
GO:0061617	1	0.898353484280471	0	3	MICOS complex	CC	1	1
GO:0061630	1	0.967638687554168	0	1	ubiquitin protein ligase activity	MF	1	1
GO:0061665	1	0.966395835798716	0	1	SUMO ligase activity	MF	1	1
GO:0061987	1	0.93636499365398	0	2	negative regulation of transcription from RNA polymerase II promoter by glucose	BP	1	1
GO:0065003	1	0.934039515950862	0	2	protein-containing complex assembly	BP	1	1
GO:0070006	1	0.936692481586615	0	2	metalloaminopeptidase activity	MF	1	1
GO:0070051	1	0.965219220818057	0	1	fibrinogen binding	MF	1	1
GO:0070072	1	0.867234951197473	0	4	vacuolar proton-transporting V-type ATPase complex assembly	BP	1	1
GO:0070122	1	0.823081076942823	0	6	isopeptidase activity	MF	1	1
GO:0070136	1	0.970379537428907	0	1	beta-1,2-oligomannoside biosynthetic process	BP	1	1
GO:0070140	1	0.915467354965217	0	3	SUMO-specific isopeptidase activity	MF	1	1
GO:0070250	1	0.96506927733244	0	1	mating projection membrane	CC	1	1
GO:0070273	1	0.965566915788694	0	1	phosphatidylinositol-4-phosphate binding	MF	1	1
GO:0070301	1	0.879050780259823	0	4	cellular response to hydrogen peroxide	BP	1	1
GO:0070319	1	0.972236174004234	0	1	Golgi to plasma membrane transport vesicle	CC	1	1
GO:0070336	1	0.964865455762055	0	1	flap-structured DNA binding	MF	1	1
GO:0070370	1	0.949003893605439	0	2	cellular heat acclimation	BP	1	1
GO:0070390	1	0.979779803654751	0	1	transcription export complex 2	CC	1	1
GO:0070403	1	0.873815878468827	0	4	NAD+ binding	MF	1	1
GO:0070409	1	0.946988704266342	0	2	carbamoyl phosphate biosynthetic process	BP	1	1
GO:0070449	1	0.966341617626311	0	1	elongin complex	CC	1	1
GO:0070461	1	0.966968077308776	0	1	SAGA-type complex	CC	1	1
GO:0070476	1	0.965132591434239	0	1	rRNA (guanine-N7)-methylation	BP	1	1
GO:0070481	1	0.966000061365734	0	1	nuclear-transcribed mRNA catabolic process, non-stop decay	BP	1	1
GO:0070569	1	0.936325452104299	0	2	uridylyltransferase activity	MF	1	1
GO:0070573	1	0.966328283264189	0	1	metallodipeptidase activity	MF	1	1
GO:0070577	1	0.971959374681688	0	1	lysine-acetylated histone binding	MF	1	1
GO:0070784	1	0.9453033763321	0	2	regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070786	1	0.813535220218729	0	8	positive regulation of growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0070823	1	0.948041486972364	0	2	HDA1 complex	CC	1	1
GO:0070880	1	0.970315038845281	0	1	fungal-type cell wall beta-glucan biosynthetic process	BP	1	1
GO:0070897	1	0.936719363100996	0	2	transcription preinitiation complex assembly	BP	1	1
GO:0070917	1	0.965016970780315	0	1	inositol phosphoceramide synthase regulator activity	MF	1	1
GO:0070941	1	0.931872405516157	0	2	eisosome assembly	BP	1	1
GO:0070966	1	0.966000061365734	0	1	nuclear-transcribed mRNA catabolic process, no-go decay	BP	1	1
GO:0071025	1	0.966000061365734	0	1	RNA surveillance	BP	1	1
GO:0071203	1	0.965272923823518	0	1	WASH complex	CC	1	1
GO:0071214	1	0.93551043792361	0	2	cellular response to abiotic stimulus	BP	1	1
GO:0071243	1	0.967789332441177	0	1	cellular response to arsenic-containing substance	BP	1	1
GO:0071244	1	0.784640723695603	0	8	cellular response to carbon dioxide	BP	1	1
GO:0071248	1	0.942388702863006	0	2	cellular response to metal ion	BP	1	1
GO:0071257	1	0.945505455778658	0	2	cellular response to electrical stimulus	BP	1	1
GO:0071260	1	0.857065953633476	0	6	cellular response to mechanical stimulus	BP	1	1
GO:0071266	1	0.966199682259379	0	1	'de novo' L-methionine biosynthetic process	BP	1	1
GO:0071276	1	0.88845515066149	0	4	cellular response to cadmium ion	BP	1	1
GO:0071281	1	0.942309143335321	0	2	cellular response to iron ion	BP	1	1
GO:0071285	1	0.587446437775566	0	17	cellular response to lithium ion	BP	1	1
GO:0071311	1	0.955856314934172	0	2	cellular response to acetate	BP	1	1
GO:0071333	1	0.890148594507871	0	4	cellular response to glucose stimulus	BP	1	1
GO:0071383	1	0.979779803646188	0	1	cellular response to steroid hormone stimulus	BP	1	1
GO:0071432	1	0.979066891957392	0	1	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071439	1	0.979779803639046	0	1	clathrin complex	CC	1	1
GO:0071444	1	0.911725550699509	0	3	cellular response to pheromone	BP	1	1
GO:0071451	1	0.964912297274663	0	1	cellular response to superoxide	BP	1	1
GO:0071453	1	0.979779803634458	0	1	cellular response to oxygen levels	BP	1	1
GO:0071456	1	0.972409659912757	0	1	cellular response to hypoxia	BP	1	1
GO:0071459	1	0.965150804464862	0	1	protein localization to chromosome, centromeric region	BP	1	1
GO:0071469	1	0.632471128829308	0	15	cellular response to alkaline pH	BP	1	1
GO:0071470	1	0.751427401448113	0	10	cellular response to osmotic stress	BP	1	1
GO:0071472	1	0.96749372061675	0	1	cellular response to salt stress	BP	1	1
GO:0071473	1	0.969506292729407	0	1	cellular response to cation stress	BP	1	1
GO:0071474	1	0.922184169405357	0	3	cellular hyperosmotic response	BP	1	1
GO:0071479	1	0.969779490925657	0	1	cellular response to ionizing radiation	BP	1	1
GO:0071497	1	0.96534943380322	0	1	cellular response to freezing	BP	1	1
GO:0071500	1	0.935950848516919	0	2	cellular response to nitrosative stress	BP	1	1
GO:0071502	1	0.965710175512973	0	1	cellular response to temperature stimulus	BP	1	1
GO:0071507	1	0.967923072874949	0	1	pheromone response MAPK cascade	BP	1	1
GO:0071554	1	0.965141626391264	0	1	cell wall organization or biogenesis	BP	1	1
GO:0071555	1	0.972583362792561	0	1	cell wall organization	BP	1	1
GO:0071572	1	0.966673260911607	0	1	histone H3-K56 deacetylation	BP	1	1
GO:0071577	1	0.932471706313487	0	2	zinc ion transmembrane transport	BP	1	1
GO:0071578	1	0.965765250786189	0	1	zinc ion import across plasma membrane	BP	1	1
GO:0071579	1	0.97553550045361	0	1	regulation of zinc ion transport	BP	1	1
GO:0071585	1	0.913005387808742	0	3	detoxification of cadmium ion	BP	1	1
GO:0071586	1	0.965174384406947	0	1	CAAX-box protein processing	BP	1	1
GO:0071630	1	0.965640466136459	0	1	nuclear protein quality control by the ubiquitin-proteasome system	BP	1	1
GO:0071631	1	0.979779803662984	0	1	mating pheromone secretion involved in positive regulation of conjugation with cellular fusion	BP	1	1
GO:0071704	1	0.939020896207958	0	2	organic substance metabolic process	BP	1	1
GO:0071805	1	0.979739662191923	0	1	potassium ion transmembrane transport	BP	1	1
GO:0071852	1	0.738317222718951	0	10	fungal-type cell wall organization or biogenesis	BP	1	1
GO:0071897	1	0.955425532780841	0	2	DNA biosynthetic process	BP	1	1
GO:0071916	1	0.943066096555431	0	2	dipeptide transmembrane transporter activity	MF	1	1
GO:0071944	1	0.969013043616241	0	1	cell periphery	CC	1	1
GO:0071949	1	0.883018143674567	0	4	FAD binding	MF	1	1
GO:0071985	1	0.964890867733831	0	1	multivesicular body sorting pathway	BP	1	1
GO:0072488	1	0.937579142264863	0	2	ammonium transmembrane transport	BP	1	1
GO:0072546	1	0.978916490455576	0	1	ER membrane protein complex	CC	1	1
GO:0072583	1	0.967146126406053	0	1	clathrin-dependent endocytosis	BP	1	1
GO:0072593	1	0.964977051787613	0	1	reactive oxygen species metabolic process	BP	1	1
GO:0072665	1	0.959947433956123	0	2	protein localization to vacuole	BP	1	1
GO:0072686	1	0.767522565577761	0	8	mitotic spindle	CC	1	1
GO:0072711	1	0.966642466916915	0	1	cellular response to hydroxyurea	BP	1	1
GO:0089701	1	0.964996461033446	0	1	U2AF	CC	1	1
GO:0090029	1	0.966437434514386	0	1	negative regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion	BP	1	1
GO:0090033	1	0.93254879375287	0	2	positive regulation of filamentous growth	BP	1	1
GO:0090038	1	0.979779803651906	0	1	negative regulation of protein kinase C signaling	BP	1	1
GO:0090156	1	0.965123698466527	0	1	cellular sphingolipid homeostasis	BP	1	1
GO:0090375	1	0.970905094630563	0	1	negative regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	BP	1	1
GO:0090481	1	0.967433298381591	0	1	pyrimidine nucleotide-sugar transmembrane transport	BP	1	1
GO:0090529	1	0.97965312190002	0	1	cell septum assembly	BP	1	1
GO:0090554	1	0.979779803646188	0	1	phosphatidylcholine-translocating ATPase activity	MF	1	1
GO:0090556	1	0.979779803646188	0	1	phosphatidylserine-translocating ATPase activity	MF	1	1
GO:0090730	1	0.967127848051049	0	1	Las1 complex	CC	1	1
GO:0097020	1	0.964941413249798	0	1	COPII adaptor activity	MF	1	1
GO:0097042	1	0.979779803657376	0	1	extrinsic component of fungal-type vacuolar membrane	CC	1	1
GO:0097043	1	0.968874231283686	0	1	histone H3-K56 acetylation	BP	1	1
GO:0097237	1	0.965137091093633	0	1	cellular response to toxic substance	BP	1	1
GO:0097308	1	0.899423726128299	0	4	cellular response to farnesol	BP	1	1
GO:0097316	1	0.785022037057735	0	8	cellular response to N-acetyl-D-glucosamine	BP	1	1
GO:0097367	1	0.940854128257726	0	2	carbohydrate derivative binding	MF	1	1
GO:0097428	1	0.898654792273885	0	3	protein maturation by iron-sulfur cluster transfer	BP	1	1
GO:0097576	1	0.971139676741863	0	1	vacuole fusion	BP	1	1
GO:0097623	1	0.979258080562976	0	1	potassium ion export across plasma membrane	BP	1	1
GO:0098609	1	0.822554679432207	0	6	cell-cell adhesion	BP	1	1
GO:0098656	1	0.965193921042147	0	1	anion transmembrane transport	BP	1	1
GO:0098703	1	0.968476716662894	0	1	calcium ion import across plasma membrane	BP	1	1
GO:0120009	1	0.9648931460165	0	1	intermembrane lipid transfer	BP	1	1
GO:0120013	1	0.9648931460165	0	1	intermembrane lipid transfer activity	MF	1	1
GO:0120029	1	0.97880943908002	0	1	proton export across plasma membrane	BP	1	1
GO:0140110	1	0.942288540695498	0	2	transcription regulator activity	MF	1	1
GO:0140341	1	0.979779803646188	0	1	NA	NA	1	1
GO:1900079	1	0.97969511762213	0	1	regulation of arginine biosynthetic process	BP	1	1
GO:1900188	1	0.966537675403334	0	1	negative regulation of cell adhesion involved in single-species biofilm formation	BP	1	1
GO:1900190	1	0.967127848051049	0	1	regulation of single-species biofilm formation	BP	1	1
GO:1900191	1	0.97898329851417	0	1	negative regulation of single-species biofilm formation	BP	1	1
GO:1900228	1	0.967258047533027	0	1	regulation of single-species biofilm formation in or on host organism	BP	1	1
GO:1900233	1	0.727484306197585	0	11	positive regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900239	1	0.578284786513051	0	18	regulation of phenotypic switching	BP	1	1
GO:1900240	1	0.936910615251444	0	2	negative regulation of phenotypic switching	BP	1	1
GO:1900241	1	0.710416584065274	0	11	positive regulation of phenotypic switching	BP	1	1
GO:1900373	1	0.944387659553294	0	2	positive regulation of purine nucleotide biosynthetic process	BP	1	1
GO:1900409	1	0.971376579261096	0	1	positive regulation of cellular response to oxidative stress	BP	1	1
GO:1900428	1	0.84183233349235	0	6	regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900429	1	0.374790688594765	0	33	negative regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:1900432	1	0.921712973522269	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900433	1	0.827871883780326	0	6	positive regulation of filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:1900434	1	0.964786043774401	0	1	regulation of filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:1900437	1	0.966079446357035	0	1	regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900438	1	0.913738552994787	0	3	negative regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900439	1	0.644057302795097	0	16	positive regulation of filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:1900441	1	0.966067868674935	0	1	negative regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:1900442	1	0.583560059180625	0	18	positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:1900444	1	0.938672390286016	0	2	negative regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:1900461	1	0.634386646186087	0	15	positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter	BP	1	1
